country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
France,Japan,trade_v1,trade,justified,-1.2578125,0.78125,-0.23828125,0.5910048124521806
France,Japan,trade_v1,trade,unjustified,0.1953125298023224,-0.0703125,0.0625000149011612,0.8167256879865677
France,Japan,trade_v2,trade,justified,-0.140625,0.328125,0.09375,0.4040435585487879
France,Japan,trade_v2,trade,unjustified,0.0390625,-0.1406249403953552,-0.0507812201976776,0.7316979736247169
France,Japan,trade_v3,trade,justified,-0.5234375,0.1249999701976776,-0.1992187649011612,0.5827129971909879
France,Japan,trade_v3,trade,unjustified,0.3359375,-0.171875,0.08203125,0.8388168877442619
France,Japan,trade_v4,trade,justified,-0.2968749403953552,0.6328124403953552,0.16796875,0.3792560251947556
France,Japan,trade_v4,trade,unjustified,0.09375,0.2031249701976776,0.1484374850988388,0.6597108605255634
France,Japan,trade_v5,trade,justified,-1.3984375894069672,0.8828125,-0.2578125447034836,0.5636864959063959
France,Japan,trade_v5,trade,unjustified,0.1171874701976776,0.2578124403953552,0.1874999552965164,0.7649149738850967
France,Japan,border_v1,border,justified,-0.8671875,1.703125,0.41796875,0.2930751067645697
France,Japan,border_v1,border,unjustified,1.1484375,-0.953125,0.09765625,0.4142307485679593
France,Japan,border_v2,border,justified,1.2890625,-1.0234373807907104,0.1328125596046447,0.3829975892972429
France,Japan,border_v2,border,unjustified,1.0,-1.2812500298023224,-0.1406250149011612,0.6003132203337183
France,Japan,border_v3,border,justified,0.1875,0.3124999403953552,0.2499999701976776,0.2153973278442428
France,Japan,border_v3,border,unjustified,1.1875000298023224,-0.8125,0.1875000149011612,0.4667285017467164
France,Japan,border_v4,border,justified,-0.9765625298023224,1.6640625,0.3437499850988388,0.5867046479952488
France,Japan,border_v4,border,unjustified,0.4453125298023224,-0.90625,-0.2304687350988388,0.7744593585736996
France,Japan,border_v5,border,justified,0.0859374403953552,0.3515624403953552,0.2187499403953552,0.2838077289932219
France,Japan,border_v5,border,unjustified,0.6874999403953552,-0.9453125,-0.1289062798023224,0.385823725447286
France,Japan,espionage_v1,espionage,justified,-3.9921876192092896,4.187499970197678,0.097656175494194,0.5388393994592022
France,Japan,espionage_v1,espionage,unjustified,-0.0781249403953552,0.265625,0.0937500298023223,0.7750087249443467
France,Japan,espionage_v2,espionage,justified,-0.0625,-0.015625,-0.0390625,0.5712263940940107
France,Japan,espionage_v2,espionage,unjustified,-0.6015625,0.8749999403953552,0.1367187201976776,0.7469993679366362
France,Japan,espionage_v3,espionage,justified,-1.1250000298023224,1.3203124701976776,0.0976562201976776,0.4038750321728018
France,Japan,espionage_v3,espionage,unjustified,0.0625,-0.53125,-0.234375,0.6438504258861699
France,Japan,espionage_v4,espionage,justified,-3.8671873807907104,3.812500149011612,-0.0273436158895492,0.5267980518500317
France,Japan,espionage_v4,espionage,unjustified,-0.6406249701976776,0.5703125,-0.0351562350988388,0.7514290079515071
France,Japan,espionage_v5,espionage,justified,-3.984374910593033,3.8046874403953552,-0.0898437350988388,0.5013205636638542
France,Japan,espionage_v5,espionage,unjustified,0.9843750149011612,-0.7109374701976776,0.1367187723517418,0.7503663724560121
France,Japan,humanitarian_v1,humanitarian,justified,-1.4453123807907104,2.6406249403953552,0.5976562798023224,0.181635293053523
France,Japan,humanitarian_v1,humanitarian,unjustified,0.7499999403953552,0.609375,0.6796874701976776,0.5379234205055622
France,Japan,humanitarian_v2,humanitarian,justified,-0.2265625,0.7265624701976776,0.2499999850988388,0.5285633660961859
France,Japan,humanitarian_v2,humanitarian,unjustified,1.726562574505806,-1.6171875596046448,0.0546875074505806,0.7423715666136637
France,Japan,humanitarian_v3,humanitarian,justified,-1.4062501192092896,2.5312500298023224,0.5624999552965164,0.3377046835786352
France,Japan,humanitarian_v3,humanitarian,unjustified,1.4765625596046448,-0.6718749701976776,0.4023437947034836,0.6824570174951037
France,Japan,humanitarian_v4,humanitarian,justified,-2.3359374701976776,2.671875,0.1679687649011612,0.6915618737863788
France,Japan,humanitarian_v4,humanitarian,unjustified,2.921875037252903,-2.4296875447034836,0.2460937462747097,0.7715966174134552
France,Japan,humanitarian_v5,humanitarian,justified,-0.484375,0.3593749701976776,-0.0625000149011612,0.5289200398043111
France,Japan,humanitarian_v5,humanitarian,unjustified,1.4687500596046448,-0.8906249701976776,0.2890625447034836,0.6503787176944102
France,Japan,nuclear_v1,nuclear,justified,-2.7343749403953552,1.1796875,-0.7773437201976776,0.3721158424377686
France,Japan,nuclear_v1,nuclear,unjustified,-0.7031249701976776,0.5703125298023224,-0.0664062201976776,0.7326452378463466
France,Japan,nuclear_v2,nuclear,justified,-2.0546875,0.03125,-1.01171875,0.5786437436523206
France,Japan,nuclear_v2,nuclear,unjustified,-0.6718750298023224,0.7031250596046448,0.0156250149011611,0.7559555310797904
France,Japan,nuclear_v3,nuclear,justified,-0.1249999701976776,-0.015625,-0.0703124850988388,0.4650310189535833
France,Japan,nuclear_v3,nuclear,unjustified,0.7109375596046448,-0.640625,0.0351562798023223,0.6918023292230788
France,Japan,nuclear_v4,nuclear,justified,0.0234373807907104,0.15625,0.0898436903953552,0.3542934841438148
France,Japan,nuclear_v4,nuclear,unjustified,0.2734375,-0.265625,0.00390625,0.6387115363013952
France,Japan,nuclear_v5,nuclear,justified,-0.8281250596046448,1.484375,0.3281249701976776,0.2575927253543635
