country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
America,France,trade_v3,trade,unjustified,0.25,-0.078125,0.0859375,0.997619872536152
America,France,trade_v4,trade,justified,-0.5390625,-0.1015625,-0.3203125,0.9965060053273762
America,France,trade_v4,trade,unjustified,-0.109375,0.1875,0.0390625,0.9977186350328067
America,France,trade_v5,trade,justified,0.0,-0.0625,-0.03125,0.9966820952862782
America,France,trade_v5,trade,unjustified,0.2265625,-0.125,0.05078125,0.9974546178981849
America,France,border_v1,border,justified,-0.5781250149011612,0.4374999850988388,-0.0703125149011612,0.994903889861944
America,France,border_v1,border,unjustified,0.421875,-0.3281250149011612,0.0468749925494194,0.9972439397756574
America,France,border_v2,border,justified,-0.5703125149011612,0.4218749850988388,-0.0742187649011612,0.994895120334653
America,France,border_v2,border,unjustified,0.2421875,-0.15625,0.04296875,0.9972814528216375
America,France,border_v3,border,justified,-0.4375000149011612,0.0625,-0.1875000074505806,0.9961190197532929
America,France,border_v3,border,unjustified,0.4140625,-0.2890625,0.0625,0.9973279088317705
America,France,border_v4,border,justified,-0.7812499701976776,0.6250000149011612,-0.07812497764825821,0.9960223595470843
America,France,border_v4,border,unjustified,0.3515625,-0.1640625,0.09375,0.9972991390976107
America,France,border_v5,border,justified,-0.5390624850988388,0.0859374850988388,-0.2265625,0.9970281262522773
America,France,border_v5,border,unjustified,0.1484375,0.046875,0.09765625,0.9974915891216075
America,France,espionage_v1,espionage,justified,-0.7578124850988388,0.8906250298023224,0.06640627235174179,0.9944709391071526
America,France,espionage_v1,espionage,unjustified,0.2109375,-0.1796875,0.015625,0.9959922057994042
America,France,espionage_v2,espionage,justified,-0.203125,-0.296875,-0.25,0.9949306382742635
America,France,espionage_v2,espionage,unjustified,-0.125,0.1875,0.03125,0.9967995546326107
America,France,espionage_v3,espionage,justified,-0.6484375149011612,0.484375,-0.0820312574505806,0.9970742104502608
America,France,espionage_v3,espionage,unjustified,0.2734375,0.2499999850988388,0.2617187425494194,0.9980918931523103
America,France,espionage_v4,espionage,justified,-1.3749999776482582,1.2109374850988388,-0.0820312462747097,0.9960570843025053
America,France,espionage_v4,espionage,unjustified,0.5312500447034836,-0.4999999850988388,0.015625029802322388,0.9969694919297509
America,France,espionage_v5,espionage,justified,-1.0234374552965164,0.9140625596046448,-0.05468744784593582,0.9952859391952522
America,France,espionage_v5,espionage,unjustified,0.296875,-0.2578125,0.01953125,0.9961172913924885
America,France,humanitarian_v1,humanitarian,justified,-0.1093749850988388,-0.15625,-0.1328124925494194,0.9945077772939603
America,France,humanitarian_v1,humanitarian,unjustified,-0.296875,0.3046875298023224,0.003906264901161194,0.9975912178153392
America,France,humanitarian_v2,humanitarian,justified,-0.3984375,-0.5390625149011612,-0.4687500074505806,0.9957367131752243
America,France,humanitarian_v2,humanitarian,unjustified,0.8203125447034836,-0.7734375,0.02343752235174179,0.9969848803291533
America,France,humanitarian_v3,humanitarian,justified,-0.734375,0.3046875,-0.21484375,0.9958279197726514
America,France,humanitarian_v3,humanitarian,unjustified,0.6093750149011612,-0.7656250149011612,-0.078125,0.9959554331223013
America,France,humanitarian_v4,humanitarian,justified,-0.9296875149011612,0.5546874701976776,-0.1875000223517418,0.994775136796777
America,France,humanitarian_v4,humanitarian,unjustified,1.0468750298023224,-0.7499999850988388,0.1484375223517418,0.9968958338689453
America,France,humanitarian_v5,humanitarian,justified,-0.5468749701976776,0.0390625,-0.2539062350988388,0.997289838079759
America,France,humanitarian_v5,humanitarian,unjustified,0.3125,-0.0859375,0.11328125,0.9980739550252753
America,France,nuclear_v1,nuclear,justified,-1.2421874776482582,1.0703124850988388,-0.0859374962747097,0.9952627345025262
America,France,nuclear_v1,nuclear,unjustified,0.25,-0.5156250149011612,-0.1328125074505806,0.995607500565928
