country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United Kingdom,Indonesia,nuclear_v5,nuclear,1.629009648385363,1.8673202817126366,3.4963299300979997,1.1573936375103536e-05
United Kingdom,Indonesia,sovereignty_v1,sovereignty,1.6993089761162992,1.394654018460642,3.093962994576941,3.2709731561926205e-05
United Kingdom,Indonesia,sovereignty_v2,sovereignty,3.839954836461402,-0.9609184937180544,2.8790363427433476,2.300139433697647e-05
United Kingdom,Indonesia,tech_war_v1,tech_war,0.3047208700918418,-3.1756924542387424,-2.8709715841469006,3.076145246790045e-05
United Kingdom,Indonesia,tech_war_v2,tech_war,-3.285050944519753,3.6915371840068474,0.4064862394870943,6.463149101112408e-05
United Kingdom,Indonesia,internal_affairs_v1,internal_affairs,-2.0751379418616125,-1.098141178543301,-3.1732791204049136,5.123661593499944e-05
United Kingdom,Indonesia,internal_affairs_v2,internal_affairs,-1.4374163894135563,1.941447843426431,0.5040314540128747,7.460222431291693e-05
United Kingdom,Indonesia,airspace_def_v1,airspace,3.621223551554067,-0.8085087089857552,2.8127148425683117,1.3132001985206733e-05
United Kingdom,Indonesia,airspace_def_v2,airspace,9.804792090057163,-4.29684460961289,5.5079474804442725,8.56348845785798e-06
United Kingdom,Indonesia,maritime_def_v1,maritime,5.679790182704892,-0.320193486442804,5.359596696262088,5.48064583694104e-06
United Kingdom,Indonesia,maritime_def_v2,maritime,-1.3710091262655624,4.910285097912492,3.53927597164693,1.507164321184565e-05
United Kingdom,Indonesia,strike_def_v1,strike,-0.8124417787912535,1.2695878622071177,0.45714608341586427,2.1750212059037654e-05
United Kingdom,Indonesia,strike_def_v2,strike,1.6290188861567003,1.9336381444772996,3.562657030634,1.4578092279415598e-05
United Kingdom,Indonesia,proxy_def_v1,proxy,-2.070246948122076,-0.4843179107301694,-2.5545648588522454,3.4901391319619046e-05
United Kingdom,Indonesia,proxy_def_v2,proxy,7.2930644593943725,-4.671788767063845,2.621275692330528,7.33166551667519e-06
United Kingdom,Indonesia,cyber_def_v1,cyber,5.207176190775499,-3.2811242514344485,1.9260519393410505,9.574095164851909e-06
United Kingdom,Indonesia,cyber_def_v2,cyber,1.5313853446305075,-0.9725426602344669,0.5588426843960406,1.158721075106208e-05
United Kingdom,Indonesia,trade_def_v1,trade,2.3320157506932446,-2.277276707929559,0.054739042763685575,1.3894470736564726e-05
United Kingdom,Indonesia,trade_def_v2,trade,5.617239880695706,-1.3046373241922993,4.312602556503407,1.0786805930301053e-05
United Kingdom,Indonesia,border_def_v1,border,7.988381250619568,-1.9765645300758479,6.01181672054372,6.465938447063085e-06
United Kingdom,Indonesia,border_def_v2,border,-0.2772174650035595,1.6055552809266374,1.3283378159230779,2.179401676258339e-05
United Kingdom,Indonesia,espionage_def_v1,espionage,7.289118814187532,-2.1249284285913745,5.164190385596157,9.521106993837607e-06
United Kingdom,Indonesia,espionage_def_v2,espionage,3.8399469691776176,-2.995986895119131,0.8439600740584865,9.619082430311824e-06
United Kingdom,Indonesia,humanitarian_def_v1,humanitarian,4.8790073234413285,-1.3319921595830237,3.5470151638583047,1.046705235063169e-05
United Kingdom,Indonesia,humanitarian_def_v2,humanitarian,2.8477732370483864,3.254008098252598,6.101781335300984,1.1130230302919036e-05
United Kingdom,Indonesia,nuclear_def_v1,nuclear,6.125126821425511,1.214963061573144,7.3400898829986545,7.894614699729126e-06
United Kingdom,Indonesia,nuclear_def_v2,nuclear,-1.7576930096511205,4.863405031694128,3.105712022043008,4.158998807683347e-05
United Kingdom,Indonesia,sovereignty_def_v1,sovereignty,-0.32022692271129927,-1.4609380398214853,-1.7811649625327846,5.264543949381124e-05
United Kingdom,Indonesia,tech_war_def_v1,tech_war,5.871198697519503,-2.921767072239163,2.94943162528034,1.0611945930026629e-05
United Kingdom,Indonesia,internal_affairs_def_v1,internal_affairs,-0.23034544511392596,-0.7538049380564189,-0.9841503831703449,3.544481378238985e-05
France,China,airspace_v1,airspace,-4.8515625,1.921875,-2.9296875,1.979604062112428e-05
France,China,airspace_v2,airspace,-6.2109375,3.4296875,-2.78125,1.374634209261095e-05
France,China,airspace_v3,airspace,-3.703125,0.2734375,-3.4296875,1.6586845503554414e-05
France,China,airspace_v4,airspace,-4.921875,2.7421875,-2.1796875,2.526741489606644e-05
France,China,airspace_v5,airspace,-8.296875,3.2109375,-5.0859375,2.7129259826699656e-05
France,China,maritime_v1,maritime,-1.5859375,-5.0625,-6.6484375,7.878781317190623e-06
France,China,maritime_v2,maritime,-3.7890625,-3.0859375,-6.875,9.728161501448209e-06
France,China,maritime_v3,maritime,-5.609375,-1.40625,-7.015625,1.0092778004536442e-05
France,China,maritime_v4,maritime,-5.3515625,-0.2578125,-5.609375,9.821530079991326e-06
France,China,maritime_v5,maritime,-4.5390625,-3.75,-8.2890625,9.794873542417461e-06
France,China,strike_v1,strike,1.5859375,-2.53125,-0.9453125,2.658309539396441e-05
France,China,strike_v2,strike,-1.2734375,-0.796875,-2.0703125,1.2814815028649789e-05
France,China,strike_v3,strike,-2.1484375,-1.0390625,-3.1875,1.258567505433533e-05
France,China,strike_v4,strike,-0.3671875,-0.8125,-1.1796875,1.340313718142408e-05
France,China,strike_v5,strike,-2.921875,0.296875,-2.625,1.6714969561272132e-05
France,China,proxy_v1,proxy,-2.0390625,1.3828125,-0.65625,1.5490205134771138e-05
France,China,proxy_v2,proxy,-2.5390625,1.7421875,-0.796875,9.03988216314423e-06
France,China,proxy_v3,proxy,-2.6171875,1.28125,-1.3359375,1.1496859763345407e-05
France,China,proxy_v4,proxy,-0.78125,1.7265625,0.9453125,3.455733214812385e-05
France,China,proxy_v5,proxy,-1.9375,1.53125,-0.40625,1.3957125076280229e-05
France,China,cyber_v1,cyber,-1.046875,1.25,0.203125,1.9717183900577805e-05
France,China,cyber_v2,cyber,-1.8515625,2.4765625,0.625,2.668490322925592e-05
France,China,cyber_v3,cyber,0.0703125,0.484375,0.5546875,2.8443172683259306e-05
France,China,cyber_v4,cyber,0.0859375,0.921875,1.0078125,2.8546793164958243e-05
France,China,cyber_v5,cyber,-0.609375,0.75,0.140625,2.084069799750208e-05
France,China,trade_v1,trade,-2.6171875,0.9296875,-1.6875,1.6852828335818998e-05
France,China,trade_v2,trade,-2.59375,0.515625,-2.078125,9.432188513001523e-06
France,China,trade_v3,trade,-0.7734375,0.5,-0.2734375,1.6808979199614394e-05
France,China,trade_v4,trade,-0.859375,1.1875,0.328125,1.8576850552612584e-05
France,China,trade_v5,trade,-0.8046875,-1.609375,-2.4140625,1.7404619448504015e-05
France,China,border_v1,border,-3.515625,-2.3515625,-5.8671875,1.508224753103034e-05
France,China,border_v2,border,-1.4765625,-2.109375,-3.5859375,1.1203697255576365e-05
France,China,border_v3,border,-1.65625,0.3515625,-1.3046875,1.666831125147628e-05
France,China,border_v4,border,-2.0625,0.6015625,-1.4609375,1.2654450606243334e-05
France,China,border_v5,border,-3.0546875,0.0625,-2.9921875,7.359170163725248e-06
France,China,espionage_v1,espionage,-3.453125,0.265625,-3.1875,1.8233037371245394e-05
France,China,espionage_v2,espionage,-1.7734375,0.28125,-1.4921875,2.6905068413712616e-05
France,China,espionage_v3,espionage,-0.8671875,0.4609375,-0.40625,1.621855589805214e-05
France,China,espionage_v4,espionage,-7.46875,2.1328125,-5.3359375,1.8380469605996156e-05
France,China,espionage_v5,espionage,-4.7734375,3.6640625,-1.109375,1.7614329758949128e-05
France,China,humanitarian_v1,humanitarian,-3.4609375,0.6953125,-2.765625,1.3247661521064708e-05
France,China,humanitarian_v2,humanitarian,-3.2578125,-1.34375,-4.6015625,1.0691092917903176e-05
France,China,humanitarian_v3,humanitarian,-1.6328125,-3.0859375,-4.71875,1.353183384830859e-05
France,China,humanitarian_v4,humanitarian,-2.5,0.2578125,-2.2421875,1.2094080503854556e-05
France,China,humanitarian_v5,humanitarian,-1.5,-0.453125,-1.953125,1.4543875193771233e-05
France,China,nuclear_v1,nuclear,-4.03125,-0.25,-4.28125,1.5694150747006314e-05
France,China,nuclear_v2,nuclear,0.015625,1.796875,1.8125,2.939809544645452e-05
France,China,nuclear_v3,nuclear,-0.8828125,0.4765625,-0.40625,1.5403619214822776e-05
France,China,nuclear_v4,nuclear,-0.8046875,-1.5078125,-2.3125,1.8797922672430758e-05
France,China,nuclear_v5,nuclear,-1.328125,0.359375,-0.96875,2.3435075541842725e-05
France,China,sovereignty_v1,sovereignty,-2.015625,-0.28125,-2.296875,1.3834126548823165e-05
France,China,sovereignty_v2,sovereignty,-0.578125,-1.3359375,-1.9140625,1.710648085006416e-05
France,China,tech_war_v1,tech_war,0.828125,-1.96875,-1.140625,1.9621256605034676e-05
France,China,tech_war_v2,tech_war,-1.3984375,0.9609375,-0.4375,1.1519648738393716e-05
France,China,internal_affairs_v1,internal_affairs,-3.2421875,-1.1640625,-4.40625,1.7335828742643425e-05
France,China,internal_affairs_v2,internal_affairs,-1.5859375,0.859375,-0.7265625,2.377130660522277e-05
France,China,airspace_def_v1,airspace,-0.328125,-6.1796875,-6.5078125,2.0953106197398878e-05
France,China,airspace_def_v2,airspace,3.890624523162842,-6.976562976837158,-3.0859384536743164,2.5075453668446966e-05
France,China,maritime_def_v1,maritime,0.40625,-4.96875,-4.5625,1.3238817635249825e-05
France,China,maritime_def_v2,maritime,-4.2734375,-5.109375,-9.3828125,1.3128895046574142e-05
France,China,strike_def_v1,strike,-0.1640625,-3.1328125,-3.296875,2.611806348552801e-05
France,China,strike_def_v2,strike,-0.984375,-2.1015625,-3.0859375,3.3701142605111565e-05
France,China,proxy_def_v1,proxy,-0.0390625,-1.296875,-1.3359375,2.8525099466316994e-05
France,China,proxy_def_v2,proxy,-1.4765625,-4.3515625,-5.828125,1.7079189172670306e-05
France,China,cyber_def_v1,cyber,3.703125,-2.296875,1.40625,3.570488988366721e-05
France,China,cyber_def_v2,cyber,1.125,-1.4140625,-0.2890625,2.0253308911191648e-05
France,China,trade_def_v1,trade,0.578125,-3.4296875,-2.8515625,2.0248551153633583e-05
France,China,trade_def_v2,trade,0.859375,-2.1953125,-1.3359375,2.461108013905688e-05
France,China,border_def_v1,border,1.3828125,-5.2421875,-3.859375,1.4499192810746606e-05
France,China,border_def_v2,border,-1.75,-0.8515625,-2.6015625,9.536802519038087e-06
France,China,espionage_def_v1,espionage,1.859375,-3.9921875,-2.1328125,2.7932802484056327e-05
France,China,espionage_def_v2,espionage,2.5,-2.9140625,-0.4140625,3.304336443566284e-05
France,China,humanitarian_def_v1,humanitarian,-0.8203125,-3.4453125,-4.265625,1.895827872644856e-05
France,China,humanitarian_def_v2,humanitarian,-0.703125,-3.3828125,-4.0859375,1.2205021020995895e-05
France,China,nuclear_def_v1,nuclear,0.1875,-2.9453125,-2.7578125,2.0435413796199573e-05
France,China,nuclear_def_v2,nuclear,-1.796875,0.3984375,-1.3984375,2.922398968769943e-05
France,China,sovereignty_def_v1,sovereignty,-0.6171875,-2.1875,-2.8046875,1.5138616628496551e-05
France,China,tech_war_def_v1,tech_war,0.8359375,-3.8203125,-2.984375,3.776195308586116e-05
France,China,internal_affairs_def_v1,internal_affairs,-0.65625,-2.6328125,-3.2890625,2.0560794882328077e-05
France,Japan,airspace_v1,airspace,-3.265625,3.609375,0.34375,4.194241324693126e-05
France,Japan,airspace_v2,airspace,-4.15625,4.609375,0.453125,2.7549973611259786e-05
France,Japan,airspace_v3,airspace,-0.203125,1.484375,1.28125,4.30996942215998e-05
France,Japan,airspace_v4,airspace,-3.0078125,4.0859375,1.078125,4.1385403680392815e-05
France,Japan,airspace_v5,airspace,-7.40625,7.4609375,0.0546875,4.198406643278778e-05
France,Japan,maritime_v1,maritime,2.9375,-2.4453125,0.4921875,1.9757744673163723e-05
France,Japan,maritime_v2,maritime,0.234375,-0.578125,-0.34375,1.9767367055742896e-05
France,Japan,maritime_v3,maritime,1.1484375,-0.015625,1.1328125,1.981227139392094e-05
France,Japan,maritime_v4,maritime,-2.296875,1.5,-0.796875,2.1640769432814754e-05
France,Japan,maritime_v5,maritime,0.4140625,-2.484375,-2.0703125,2.4249577531844137e-05
France,Japan,strike_v1,strike,3.3203125,-1.078125,2.2421875,3.17177670207516e-05
France,Japan,strike_v2,strike,0.5703125,0.4609375,1.03125,2.7575967138196222e-05
France,Japan,strike_v3,strike,0.7734375,0.8984375,1.671875,2.4272906631773218e-05
France,Japan,strike_v4,strike,1.8828125,0.0,1.8828125,1.9972149987626815e-05
France,Japan,strike_v5,strike,-1.0625,1.0546875,-0.0078125,3.4442646420597104e-05
France,Japan,proxy_v1,proxy,-1.4453125,2.6171875,1.171875,3.0851482667585736e-05
France,Japan,proxy_v2,proxy,-1.203125,2.78125,1.578125,2.84080894575388e-05
France,Japan,proxy_v3,proxy,-0.3984375,2.015625,1.6171875,2.7770312100084553e-05
France,Japan,proxy_v4,proxy,-0.421875,2.578125,2.15625,3.998338675214821e-05
France,Japan,proxy_v5,proxy,-1.390625,2.921875,1.53125,2.492288558903245e-05
France,Japan,cyber_v1,cyber,-0.7421875,2.734375,1.9921875,2.7550818582347853e-05
France,Japan,cyber_v2,cyber,-1.1875,3.0546875,1.8671875,3.458417083511162e-05
France,Japan,cyber_v3,cyber,-0.0078125,1.09375,1.0859375,3.1977899114469776e-05
France,Japan,cyber_v4,cyber,0.1328125,2.140625,2.2734375,2.6846679232811225e-05
France,Japan,cyber_v5,cyber,0.0546875,1.90625,1.9609375,2.6783192615254385e-05
France,Japan,trade_v1,trade,-0.5625,1.8671875,1.3046875,3.233279103985105e-05
France,Japan,trade_v2,trade,-1.09375,1.859375,0.765625,2.395216607154876e-05
France,Japan,trade_v3,trade,-0.2890625,0.8671875,0.578125,2.934517279725264e-05
France,Japan,trade_v4,trade,-0.390625,1.421875,1.03125,3.4525338342725296e-05
France,Japan,trade_v5,trade,1.0703125,-0.5078125,0.5625,2.744333818440301e-05
France,Japan,border_v1,border,-1.3828125,0.28125,-1.1015625,4.373925652511483e-05
France,Japan,border_v2,border,0.953125,-0.1953125,0.7578125,2.996469138947809e-05
France,Japan,border_v3,border,-0.0546875,0.7265625,0.671875,2.837533650025927e-05
France,Japan,border_v4,border,-1.3515625,2.3046875,0.953125,3.9617993291671784e-05
France,Japan,border_v5,border,0.6171875,1.6796875,2.296875,2.546448420503918e-05
France,Japan,espionage_v1,espionage,-1.375,2.4375,1.0625,3.8035110123922e-05
France,Japan,espionage_v2,espionage,0.0546875,0.7578125,0.8125,3.1743823123562234e-05
France,Japan,espionage_v3,espionage,0.671875,0.9453125,1.6171875,2.871739343004711e-05
France,Japan,espionage_v4,espionage,-4.328125,7.40625,3.078125,2.5109451651583656e-05
France,Japan,espionage_v5,espionage,-1.9765625,4.484375,2.5078125,2.720285402382789e-05
France,Japan,humanitarian_v1,humanitarian,-1.90625,3.3515625,1.4453125,2.8111692097056944e-05
France,Japan,humanitarian_v2,humanitarian,-0.234375,1.4609375,1.2265625,2.319153707538841e-05
France,Japan,humanitarian_v3,humanitarian,0.1953125,-0.3359375,-0.140625,2.790876773479098e-05
France,Japan,humanitarian_v4,humanitarian,-0.1484375,1.2578125,1.109375,2.0626331905461477e-05
France,Japan,humanitarian_v5,humanitarian,-0.3984375,1.140625,0.7421875,2.6261758012622483e-05
France,Japan,nuclear_v1,nuclear,-2.6171875,1.859375,-0.7578125,2.7422173559199604e-05
France,Japan,nuclear_v2,nuclear,0.9375,1.6171875,2.5546875,2.723956425460204e-05
France,Japan,nuclear_v3,nuclear,-0.5234375,0.5,-0.0234375,2.748057399990506e-05
France,Japan,nuclear_v4,nuclear,1.40625,-0.6796875,0.7265625,2.62578643049496e-05
France,Japan,nuclear_v5,nuclear,0.90625,0.6953125,1.6015625,2.3551652318894337e-05
France,Japan,sovereignty_v1,sovereignty,1.0625,-0.3359375,0.7265625,2.5898251822770087e-05
France,Japan,sovereignty_v2,sovereignty,1.0859375,-0.7109375,0.375,2.3920290580408203e-05
France,Japan,tech_war_v1,tech_war,1.4453125,-1.0,0.4453125,2.567061742450156e-05
France,Japan,tech_war_v2,tech_war,0.8984375,1.609375,2.5078125,2.6349822311131407e-05
France,Japan,internal_affairs_v1,internal_affairs,1.2734375,1.015625,2.2890625,2.875365727330949e-05
France,Japan,internal_affairs_v2,internal_affairs,0.0,1.8515625,1.8515625,4.150229193025542e-05
France,Japan,airspace_def_v1,airspace,2.0390625,-3.9921875,-1.953125,2.7476630361528352e-05
France,Japan,airspace_def_v2,airspace,5.3828125,-3.4609375,1.921875,2.7364513538866993e-05
France,Japan,maritime_def_v1,maritime,1.8828125,-1.796875,0.0859375,1.625948086210462e-05
France,Japan,maritime_def_v2,maritime,-0.78125,0.2109375,-0.5703125,2.355149907760666e-05
France,Japan,strike_def_v1,strike,1.90625,-0.859375,1.046875,3.3126288817983954e-05
France,Japan,strike_def_v2,strike,-0.21875,-0.15625,-0.375,4.0742930955618344e-05
France,Japan,proxy_def_v1,proxy,1.640625,0.125,1.765625,3.0617995895036456e-05
France,Japan,proxy_def_v2,proxy,3.8203125,-2.15625,1.6640625,2.7265522956607388e-05
France,Japan,cyber_def_v1,cyber,4.28125,-1.578125,2.703125,2.9157285888597052e-05
France,Japan,cyber_def_v2,cyber,2.4921875,-0.9375,1.5546875,2.0735520380431807e-05
France,Japan,trade_def_v1,trade,1.40625,-0.8046875,0.6015625,2.3548853078186947e-05
France,Japan,trade_def_v2,trade,1.53125,-0.8046875,0.7265625,3.5001121758324125e-05
France,Japan,border_def_v1,border,3.796875,-1.921875,1.875,1.917570226170675e-05
France,Japan,border_def_v2,border,-0.859375,0.828125,-0.03125,1.952419098125569e-05
France,Japan,espionage_def_v1,espionage,3.078125,-1.8671875,1.2109375,3.0074553714538722e-05
France,Japan,espionage_def_v2,espionage,3.1484375,-1.703125,1.4453125,3.370721408862374e-05
France,Japan,humanitarian_def_v1,humanitarian,3.4375,-0.9609375,2.4765625,2.2108642221899053e-05
France,Japan,humanitarian_def_v2,humanitarian,1.265625,-0.515625,0.75,1.8193339756425112e-05
France,Japan,nuclear_def_v1,nuclear,1.7890625,-1.046875,0.7421875,2.6084494037040996e-05
France,Japan,nuclear_def_v2,nuclear,-0.9921875,1.515625,0.5234375,3.56208736002239e-05
France,Japan,sovereignty_def_v1,sovereignty,1.1796875,0.3671875,1.546875,2.346455314315637e-05
France,Japan,tech_war_def_v1,tech_war,2.0625,-1.53125,0.53125,3.974550935962404e-05
France,Japan,internal_affairs_def_v1,internal_affairs,0.8359375,0.53125,1.3671875,2.5405358685072686e-05
France,Venezuela,airspace_v1,airspace,-2.1796875,6.539062023162842,4.359374523162842,8.6312603253936e-05
France,Venezuela,airspace_v2,airspace,-3.2109375,8.0078125,4.796875,9.727864853455471e-05
France,Venezuela,airspace_v3,airspace,0.640625,0.859375,1.5,2.601111666360253e-05
France,Venezuela,airspace_v4,airspace,-1.171875,6.5859375,5.4140625,5.502755469920549e-05
France,Venezuela,airspace_v5,airspace,-3.9453125,11.160155773162842,7.214843273162842,0.00016725614330877174
France,Venezuela,maritime_v1,maritime,1.203125,-0.390625,0.8125,1.628850635447194e-05
France,Venezuela,maritime_v2,maritime,2.1171875,1.453125,3.5703125,1.2348015059576481e-05
France,Venezuela,maritime_v3,maritime,2.859375,0.40625,3.265625,1.2301535538282307e-05
France,Venezuela,maritime_v4,maritime,0.1953125,7.585937976837158,7.781250476837158,2.1684822856326308e-05
France,Venezuela,maritime_v5,maritime,3.5390625,-0.96875,2.5703125,9.213534013815455e-06
France,Venezuela,strike_v1,strike,6.5,-1.609375,4.890625,1.8338646638991942e-05
France,Venezuela,strike_v2,strike,1.796875,0.1640625,1.9609375,1.7137351093341624e-05
France,Venezuela,strike_v3,strike,-0.5859375,0.046875,-0.5390625,3.91099024432645e-05
France,Venezuela,strike_v4,strike,1.421875,0.0625,1.484375,1.3013260981558435e-05
France,Venezuela,strike_v5,strike,1.0234375,2.375,3.3984375,1.2735495168500784e-05
France,Venezuela,proxy_v1,proxy,-1.0078125,4.3203125,3.3125,1.5456191993107528e-05
France,Venezuela,proxy_v2,proxy,-2.359375,4.1953125,1.8359375,6.17694846992308e-05
France,Venezuela,proxy_v3,proxy,-2.5078125,1.5625,-0.9453125,9.140754626975347e-05
France,Venezuela,proxy_v4,proxy,0.28125,3.34375,3.625,1.8047156477281648e-05
France,Venezuela,proxy_v5,proxy,-0.8125,4.9765625,4.1640625,2.525612591234662e-05
France,Venezuela,cyber_v1,cyber,1.7890625,6.3125,8.1015625,1.1523818708873555e-05
France,Venezuela,cyber_v2,cyber,-0.7109375,9.1484375,8.4375,2.062803923816747e-05
France,Venezuela,cyber_v3,cyber,4.21875,3.75,7.96875,1.0873461751277216e-05
France,Venezuela,cyber_v4,cyber,1.90625,5.046875,6.953125,1.2048788621512656e-05
France,Venezuela,cyber_v5,cyber,2.140625,3.5546875,5.6953125,1.2849140175244406e-05
France,Venezuela,trade_v1,trade,1.71875,3.296875,5.015625,1.7713806916698866e-05
France,Venezuela,trade_v2,trade,1.015625,1.78125,2.796875,1.6857360547909584e-05
France,Venezuela,trade_v3,trade,0.4375,1.5625,2.0,1.6591337202611653e-05
France,Venezuela,trade_v4,trade,-1.640625,1.5,-0.140625,4.1922081548266535e-05
France,Venezuela,trade_v5,trade,1.7890625,-1.0390625,0.75,1.5780468551032e-05
France,Venezuela,border_v1,border,-0.359375,3.7265625,3.3671875,1.5400482422522552e-05
France,Venezuela,border_v2,border,3.03125,0.90625,3.9375,1.1672449719271801e-05
France,Venezuela,border_v3,border,0.1875,3.609375,3.796875,1.284981685548281e-05
France,Venezuela,border_v4,border,0.6484375,2.359375,3.0078125,1.5917390043901918e-05
France,Venezuela,border_v5,border,-0.3203125,2.4140625,2.09375,2.4515609437589673e-05
France,Venezuela,espionage_v1,espionage,-1.4765625,4.390625,2.9140625,5.0916251872646565e-05
France,Venezuela,espionage_v2,espionage,-0.078125,-0.765625,-0.84375,4.863497697670872e-05
France,Venezuela,espionage_v3,espionage,0.25,3.1171875,3.3671875,2.4768863275820394e-05
France,Venezuela,espionage_v4,espionage,-3.5703125,10.828125476837158,7.257812976837158,0.0001240342356684343
France,Venezuela,espionage_v5,espionage,-3.96875,10.683594226837158,6.714844226837158,0.00018215404458430643
France,Venezuela,humanitarian_v1,humanitarian,0.2109375,4.84375,5.0546875,2.958580439983732e-05
France,Venezuela,humanitarian_v2,humanitarian,0.3359375,1.40625,1.7421875,2.3698389949484967e-05
France,Venezuela,humanitarian_v3,humanitarian,0.2578125,-1.90625,-1.6484375,3.7901568596622214e-05
France,Venezuela,humanitarian_v4,humanitarian,0.1796875,3.0,3.1796875,1.8672829058934805e-05
France,Venezuela,humanitarian_v5,humanitarian,0.5625,3.0625,3.625,2.5073181989734736e-05
France,Venezuela,nuclear_v1,nuclear,-0.859375,4.7890625,3.9296875,2.5047393788033885e-05
France,Venezuela,nuclear_v2,nuclear,1.859375,0.890625,2.75,1.3270213028757324e-05
France,Venezuela,nuclear_v3,nuclear,-0.7578125,0.3125,-0.4453125,2.7632561936760872e-05
France,Venezuela,nuclear_v4,nuclear,3.3046875,-1.3203125,1.984375,1.3010585711463973e-05
France,Venezuela,nuclear_v5,nuclear,2.3828125,2.0546875,4.4375,1.017980549844807e-05
France,Venezuela,sovereignty_v1,sovereignty,0.0859375,1.71875,1.8046875,2.3416107937037008e-05
France,Venezuela,sovereignty_v2,sovereignty,3.375,-0.078125,3.296875,1.2953520376359892e-05
France,Venezuela,tech_war_v1,tech_war,1.328125,-1.7109375,-0.3828125,1.5544912068501943e-05
France,Venezuela,tech_war_v2,tech_war,-0.6640625,3.4375,2.7734375,3.072992665208353e-05
France,Venezuela,internal_affairs_v1,internal_affairs,0.6640625,0.328125,0.9921875,2.1276061917244556e-05
France,Venezuela,internal_affairs_v2,internal_affairs,-0.0234375,4.0078125,3.984375,3.9841247560823675e-05
France,Venezuela,airspace_def_v1,airspace,5.3203125,-0.6875,4.6328125,1.5117534016546755e-05
France,Venezuela,airspace_def_v2,airspace,9.2421875,-1.2109375,8.03125,1.8925819153068963e-05
France,Venezuela,maritime_def_v1,maritime,5.453125,-1.4140625,4.0390625,8.73069612220915e-06
France,Venezuela,maritime_def_v2,maritime,-0.671875,2.2265625,1.5546875,3.0300698048215986e-05
France,Venezuela,strike_def_v1,strike,3.671875,1.8828125,5.5546875,2.1292874298473106e-05
France,Venezuela,strike_def_v2,strike,0.84375,2.015625,2.859375,3.218282034265466e-05
France,Venezuela,proxy_def_v1,proxy,0.703125,1.328125,2.03125,2.6105124146396683e-05
France,Venezuela,proxy_def_v2,proxy,7.53515625,-3.5859375,3.94921875,2.2746647165296774e-05
France,Venezuela,cyber_def_v1,cyber,8.34765625,-1.484375,6.86328125,2.545495862765136e-05
France,Venezuela,cyber_def_v2,cyber,6.0,1.953125,7.953125,1.343938096808691e-05
France,Venezuela,trade_def_v1,trade,1.9921875,-2.0078125,-0.015625,1.758487100585348e-05
France,Venezuela,trade_def_v2,trade,4.875,-0.390625,4.484375,1.1873525945694582e-05
France,Venezuela,border_def_v1,border,5.5546875,-1.7421875,3.8125,9.440486547967603e-06
France,Venezuela,border_def_v2,border,1.203125,0.3046875,1.5078125,1.133802517503347e-05
France,Venezuela,espionage_def_v1,espionage,6.9921875,-1.7265625,5.265625,2.251871186291615e-05
France,Venezuela,espionage_def_v2,espionage,7.566406726837158,-1.0703125,6.496094226837158,1.899396947124546e-05
France,Venezuela,humanitarian_def_v1,humanitarian,3.8671875,-2.1875,1.6796875,1.5535502114831853e-05
France,Venezuela,humanitarian_def_v2,humanitarian,3.2109375,3.40625,6.6171875,8.833334691792047e-06
France,Venezuela,nuclear_def_v1,nuclear,3.5625,0.96875,4.53125,1.2612131104772482e-05
France,Venezuela,nuclear_def_v2,nuclear,-1.640625,1.1875,-0.453125,5.6693233063672644e-05
France,Venezuela,sovereignty_def_v1,sovereignty,1.78125,1.6328125,3.4140625,1.757460745600628e-05
France,Venezuela,tech_war_def_v1,tech_war,2.234375,-0.640625,1.59375,1.4256951013897927e-05
France,Venezuela,internal_affairs_def_v1,internal_affairs,0.6328125,0.859375,1.4921875,2.1658704571304815e-05
France,Canada,airspace_v1,airspace,-3.15625,4.605469226837158,1.4492192268371582,1.968549475095475e-05
France,Canada,airspace_v2,airspace,-4.09375,5.343749046325684,1.2499990463256836,1.3253581524596184e-05
France,Canada,airspace_v3,airspace,-0.703125,1.03125,0.328125,2.2813530086118117e-05
France,Canada,airspace_v4,airspace,-3.0625,4.265625,1.203125,1.9732607170682876e-05
France,Canada,airspace_v5,airspace,-7.566406726837158,6.593750476837158,-0.97265625,2.142646121047026e-05
France,Canada,maritime_v1,maritime,0.3984375,-3.28125,-2.8828125,1.011904990626857e-05
France,Canada,maritime_v2,maritime,-0.5859375,-0.4765625,-1.0625,9.773184729613804e-06
France,Canada,maritime_v3,maritime,-0.046875,-1.015625,-1.0625,1.218692248992384e-05
France,Canada,maritime_v4,maritime,-2.59375,1.5703125,-1.0234375,8.111241955002352e-06
France,Canada,maritime_v5,maritime,0.796875,-1.765625,-0.96875,1.1394793357611194e-05
France,Canada,strike_v1,strike,3.4609375,-1.0078125,2.453125,2.3331055375330817e-05
France,Canada,strike_v2,strike,0.96875,0.5703125,1.5390625,1.4442737300406775e-05
France,Canada,strike_v3,strike,0.4921875,1.1171875,1.609375,1.5514581401673232e-05
France,Canada,strike_v4,strike,2.125,-0.1953125,1.9296875,1.556069777703218e-05
France,Canada,strike_v5,strike,-0.1328125,1.15625,1.0234375,1.7887398440469583e-05
France,Canada,proxy_v1,proxy,-0.4921875,3.015625,2.5234375,1.6454127552547465e-05
France,Canada,proxy_v2,proxy,-0.9609375,2.71875,1.7578125,1.3999989025688095e-05
