country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
United Kingdom,France,espionage_v1,espionage,-0.025601121364161372,1.8867748659104109,1.8611737445462495,0.6000109622923102
United Kingdom,France,espionage_v2,espionage,1.6095931781455874,1.1395389039535075,2.749132082099095,0.3529378306554343
United Kingdom,France,espionage_v3,espionage,-0.43727193400263786,1.3024354332592338,0.865163499256596,0.65638927135273
United Kingdom,France,espionage_v4,espionage,0.5906093635130674,1.1685397680848837,1.759149131597951,0.49820039261973037
United Kingdom,France,espionage_v5,espionage,0.509364067343995,2.0205827683676034,2.5299468357115984,0.7107918316108077
United Kingdom,France,humanitarian_v1,humanitarian,0.049104765173979104,1.1179429022595286,1.1670476674335077,0.5535002381827333
United Kingdom,France,humanitarian_v2,humanitarian,0.6304621992167085,1.6308408125769347,2.2613030117936432,0.5458662654798857
United Kingdom,France,humanitarian_v3,humanitarian,0.4984557612333447,1.5780509216710925,2.076506682904437,0.6101340416540917
United Kingdom,France,humanitarian_v4,humanitarian,-0.37886784761212766,1.8852124037221074,1.5063445561099797,0.5718368184714578
United Kingdom,France,humanitarian_v5,humanitarian,0.6770787409041077,1.9076360175386071,2.584714758442715,0.5149950731863056
United Kingdom,France,nuclear_v1,nuclear,0.9055447722785175,1.0998948006890714,2.005439572967589,0.29904325608071064
United Kingdom,France,nuclear_v2,nuclear,-0.5539131741970778,0.7729250909760594,0.21901191677898169,0.44035100438204944
United Kingdom,France,nuclear_v3,nuclear,0.6107429309049621,0.7583146295510232,1.3690575604559854,0.5098404257157788
United Kingdom,France,nuclear_v4,nuclear,0.12534614000469446,0.6487363781780005,0.7740825181826949,0.4282340708910722
United Kingdom,France,nuclear_v5,nuclear,-1.3371316893026233,0.9079644968733191,-0.4291671924293041,0.25739673685999603
United Kingdom,France,sovereignty_v1,sovereignty,0.6373446839861572,0.7889008610509336,1.4262455450370908,0.2592727237104862
United Kingdom,France,sovereignty_v2,sovereignty,0.8897891768720001,-0.055465128272771835,0.8343240485992283,0.47627936422159534
United Kingdom,France,tech_war_v1,tech_war,1.1150951669551432,1.056686269119382,2.171781436074525,0.3811752877539304
United Kingdom,France,tech_war_v2,tech_war,-0.06212719762697816,1.080615449231118,1.0184882516041398,0.44328976029471145
United Kingdom,France,internal_affairs_v1,internal_affairs,1.3138086991384625,1.5815298052038997,2.8953385043423623,0.44950114087751025
United Kingdom,France,internal_affairs_v2,internal_affairs,0.7819987945258617,1.9121367449406534,2.694135539466515,0.5618905393434461
United Kingdom,France,airspace_def_v1,airspace,2.349624115275219,1.0903356256894767,3.439959740964696,0.2443652274213192
United Kingdom,France,airspace_def_v2,airspace,1.9429196463897824,1.5838234866969287,3.526743133086711,0.14186242856149517
United Kingdom,France,maritime_def_v1,maritime,1.3432777216657996,1.0478279870003462,2.391105708666146,0.46389332827832486
United Kingdom,France,maritime_def_v2,maritime,1.0679695392027497,1.3973983663599938,2.4653679055627435,0.5333030782657404
United Kingdom,France,strike_def_v1,strike,1.8473229468800128,1.117393403314054,2.9647163501940668,0.23248806244699494
United Kingdom,France,strike_def_v2,strike,1.925854237517342,0.04443571739830077,1.9702899549156427,0.2588904769590492
United Kingdom,France,proxy_def_v1,proxy,1.8132168094161898,1.2519031116971746,3.0651199211133644,0.4537595051848757
United Kingdom,France,proxy_def_v2,proxy,1.4535052343271673,0.9926124580670148,2.446117692394182,0.4391552091317522
United Kingdom,France,cyber_def_v1,cyber,2.2479734015651047,0.02016382571309805,2.2681372272782028,0.37570941489465504
United Kingdom,France,cyber_def_v2,cyber,2.1503203553147614,0.25505188573151827,2.4053722410462797,0.4017216533839817
United Kingdom,France,trade_def_v1,trade,1.665258222259581,1.0487717181676999,2.714029940427281,0.28067432289323807
United Kingdom,France,trade_def_v2,trade,0.7151133916340768,0.16276643192395568,0.8778798235580325,0.4403336834707524
United Kingdom,France,border_def_v1,border,1.644669943721965,0.7803844942245632,2.425054437946528,0.39571317700290154
United Kingdom,France,border_def_v2,border,2.0072473934851587,-0.417176152812317,1.5900712406728417,0.47819802972007003
United Kingdom,France,espionage_def_v1,espionage,1.8376850571949035,0.6619986686855555,2.499683725880459,0.532200763023716
United Kingdom,France,espionage_def_v2,espionage,1.5623288694769144,-0.28454915154725313,1.2777797179296613,0.444422366580324
United Kingdom,France,humanitarian_def_v1,humanitarian,2.5871229941258207,1.0182187196332961,3.605341713759117,0.4262063133170487
United Kingdom,France,humanitarian_def_v2,humanitarian,0.8893623263575137,0.42287851369474083,1.3122408400522545,0.5454037974991405
United Kingdom,France,nuclear_def_v1,nuclear,1.0808879439719021,0.5915890308097005,1.6724769747816026,0.3516449136708446
United Kingdom,France,nuclear_def_v2,nuclear,0.27516570780426264,0.1852588914334774,0.46042459923774004,0.45841881179406385
United Kingdom,France,sovereignty_def_v1,sovereignty,1.6690847056452185,1.0792036021593958,2.7482883078046143,0.49844113906433607
United Kingdom,France,tech_war_def_v1,tech_war,2.12395911058411,0.22364026424475014,2.34759937482886,0.5459232072047083
United Kingdom,France,internal_affairs_def_v1,internal_affairs,1.7801242470741272,0.8034090062137693,2.5835332532878965,0.5373372896296527
United Kingdom,China,airspace_v1,airspace,0.9249979523010552,2.433813778683543,3.3588117309845984,0.26743030127001993
United Kingdom,China,airspace_v2,airspace,1.6176403588615358,2.9011534615419805,4.518793820403516,0.3200656219642156
United Kingdom,China,airspace_v3,airspace,1.5826606396585703,2.1292958629783243,3.7119565026368946,0.3074893661862378
United Kingdom,China,airspace_v4,airspace,1.9010067470371723,2.7511198543943465,4.652126601431519,0.23834392271561405
United Kingdom,China,airspace_v5,airspace,1.619632567744702,2.3520806673914194,3.9717132351361215,0.2393946389202717
United Kingdom,China,maritime_v1,maritime,2.190023307222873,1.2734613376669586,3.4634846448898315,0.5730142404069519
United Kingdom,China,maritime_v2,maritime,1.9875102215446532,1.6876798565499485,3.6751900780946016,0.5086135108371297
United Kingdom,China,maritime_v3,maritime,2.641939194407314,1.5425554779358208,4.184494672343135,0.5251975207329251
United Kingdom,China,maritime_v4,maritime,1.872349512996152,1.846081780269742,3.718431293265894,0.4777817141415702
United Kingdom,China,maritime_v5,maritime,1.8037554814945906,1.2934427678119391,3.0971982493065298,0.5859051787065455
United Kingdom,China,strike_v1,strike,2.1463215011171997,2.2464801841415465,4.392801685258746,0.355186107481056
United Kingdom,China,strike_v2,strike,1.8626252580434084,2.521348084323108,4.383973342366517,0.21014540710309568
United Kingdom,China,strike_v3,strike,1.6935014524497092,2.4327015904709697,4.126203042920679,0.36922374852947554
United Kingdom,China,strike_v4,strike,1.531616619322449,2.3382557672448456,3.8698723865672946,0.3584864743500766
United Kingdom,China,strike_v5,strike,1.5223790989257395,2.9916614601388574,4.514040559064597,0.3849132600409879
United Kingdom,China,proxy_v1,proxy,0.7207306423224509,2.395586903905496,3.116317546227947,0.6438821959301868
United Kingdom,China,proxy_v2,proxy,-0.05525369243696332,2.479843075852841,2.424589383415878,0.6361396976019716
United Kingdom,China,proxy_v3,proxy,0.9926244523376226,2.7048905231058598,3.6975149754434824,0.6657423690841444
United Kingdom,China,proxy_v4,proxy,0.51613963348791,2.5278633513953537,3.0440029848832637,0.6902713707371362
United Kingdom,China,proxy_v5,proxy,1.0829554244410247,2.3019459433853626,3.3849013678263873,0.5947459050214682
United Kingdom,China,cyber_v1,cyber,0.3189526107162237,2.6244183108210564,2.94337092153728,0.5035623839123773
United Kingdom,China,cyber_v2,cyber,1.8203221587464213,2.714519564062357,4.534841722808778,0.465713060771082
United Kingdom,China,cyber_v3,cyber,1.2989151496440172,2.424088624306023,3.7230037739500403,0.5341696401642547
United Kingdom,China,cyber_v4,cyber,0.869880692102015,2.8838197360746562,3.7537004281766713,0.4938344014746291
United Kingdom,China,cyber_v5,cyber,0.7250468153506517,2.397492832504213,3.1225396478548646,0.5339579952285272
United Kingdom,China,trade_v1,trade,0.9685658235102892,2.3607241669669747,3.329289990477264,0.4754814579167866
United Kingdom,China,trade_v2,trade,1.1734736491926014,2.3800637668464333,3.5535374160390347,0.5336227922608252
United Kingdom,China,trade_v3,trade,1.1746882409788668,2.0053914305754006,3.1800796715542674,0.5061904699167186
United Kingdom,China,trade_v4,trade,0.6509424275718629,2.6192587451077998,3.2702011726796627,0.6199689051035385
United Kingdom,China,trade_v5,trade,1.4636445979122072,2.156057232990861,3.619701830903068,0.48092535895483923
United Kingdom,China,border_v1,border,0.9228554693982005,2.4805214724037796,3.40337694180198,0.5094441767017732
United Kingdom,China,border_v2,border,1.0152394538745284,1.3775939461775124,2.392833400052041,0.3713874938916257
United Kingdom,China,border_v3,border,1.1702083281707019,1.7389084708411247,2.9091167990118265,0.5034089041670087
United Kingdom,China,border_v4,border,1.7032341021113098,1.8529540584422648,3.5561881605535746,0.47034269147313623
United Kingdom,China,border_v5,border,0.8739501936361194,2.474452451337129,3.3484026449732482,0.5431235370715788
United Kingdom,China,espionage_v1,espionage,0.9435099293477833,2.4932369412854314,3.4367468706332147,0.5816040777751121
United Kingdom,China,espionage_v2,espionage,2.3080338151194155,1.9629505132324994,4.270984328351915,0.3198425547111676
United Kingdom,China,espionage_v3,espionage,0.4321584729477763,2.8235747613944113,3.2557332343421876,0.6448448486323283
United Kingdom,China,espionage_v4,espionage,1.0603622645139694,2.0791112831793725,3.139473547693342,0.4917708949910346
United Kingdom,China,espionage_v5,espionage,0.8493349626660347,3.1664194921031594,4.015754454769194,0.7496721027544822
United Kingdom,China,humanitarian_v1,humanitarian,0.6631279692519456,1.9910595042165369,2.6541874734684825,0.6365979783238469
United Kingdom,China,humanitarian_v2,humanitarian,1.6037513702176511,2.516898693051189,4.12065006326884,0.5652877782668346
United Kingdom,China,humanitarian_v3,humanitarian,1.50107714952901,2.5270031075924635,4.0280802571214736,0.5347977088762205
United Kingdom,China,humanitarian_v4,humanitarian,-0.06342583056539297,2.4559876690618694,2.3925618384964764,0.6840532768288935
United Kingdom,China,humanitarian_v5,humanitarian,1.446820444893092,2.3938633860088885,3.8406838309019804,0.55696585208338
United Kingdom,China,nuclear_v1,nuclear,1.9343863907270133,2.2918639411218464,4.22625033184886,0.2754064051403069
United Kingdom,China,nuclear_v2,nuclear,0.691156248562038,2.0579001363366842,2.749056384898722,0.49423666390265786
United Kingdom,China,nuclear_v3,nuclear,1.6706853394862264,2.108139051357284,3.7788243908435106,0.5077625926447017
United Kingdom,China,nuclear_v4,nuclear,0.8976138345897198,1.4466922283172607,2.3443060629069805,0.47420238380226654
United Kingdom,China,nuclear_v5,nuclear,-0.029952735640108585,2.5316678979434073,2.5017151623032987,0.31907872395966885
United Kingdom,China,sovereignty_v1,sovereignty,1.4406842128373682,1.6673117550089955,3.107995967846364,0.29527168959637723
United Kingdom,China,sovereignty_v2,sovereignty,1.2852551937103271,0.10602330253459513,1.3912784962449223,0.4939978617304885
United Kingdom,China,tech_war_v1,tech_war,1.4363941382616758,1.9641863266006112,3.400580464862287,0.38634287917959204
United Kingdom,China,tech_war_v2,tech_war,0.8528230269439518,2.765106852632016,3.617929879575968,0.44034189147396385
United Kingdom,China,internal_affairs_v1,internal_affairs,2.111822563689202,2.179033787921071,4.290856351610273,0.4489208242824064
United Kingdom,China,internal_affairs_v2,internal_affairs,1.7067743290681392,2.6274090223014355,4.334183351369575,0.5359651102530556
United Kingdom,China,airspace_def_v1,airspace,3.108833495527506,1.7200024179182947,4.8288359134458005,0.2547208321073273
United Kingdom,China,airspace_def_v2,airspace,2.6962845697999,1.4795208498835564,4.175805419683456,0.19259162930561613
United Kingdom,China,maritime_def_v1,maritime,2.246150861494243,1.989575993269682,4.235726854763925,0.5186935422782402
