country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,border_v4,border,justified,-0.8515625,0.0546875,-0.3984375,2.590172376140978e-05
USA,China,border_v4,border,unjustified,1.28125,-1.9296875,-0.32421875,1.2683956787901227e-05
USA,China,border_v5,border,justified,-0.2734375,-0.3671875,-0.3203125,3.8142532797972166e-05
USA,China,border_v5,border,unjustified,1.046875,-1.4375,-0.1953125,1.4815841278407817e-05
USA,China,espionage_v1,espionage,justified,-0.28125,0.640625,0.1796875,3.0145255975855435e-05
USA,China,espionage_v1,espionage,unjustified,-0.171875,-0.140625,-0.15625,1.9212363524914298e-05
USA,China,espionage_v2,espionage,justified,-0.859375,1.640625,0.390625,2.602946638923843e-05
USA,China,espionage_v2,espionage,unjustified,-0.125,-0.828125,-0.4765625,1.6342641424845282e-05
USA,China,espionage_v3,espionage,justified,-1.140625,1.375,0.1171875,2.2306045491772404e-05
USA,China,espionage_v3,espionage,unjustified,0.21875,-0.484375,-0.1328125,1.7043461183852594e-05
USA,China,espionage_v4,espionage,justified,-1.265625,1.8359375,0.28515625,2.298699313917112e-05
USA,China,espionage_v4,espionage,unjustified,1.078125,-1.9921875,-0.45703125,1.18482985726223e-05
USA,China,espionage_v5,espionage,justified,-1.0625,1.3203125,0.12890625,2.104581146687592e-05
USA,China,espionage_v5,espionage,unjustified,1.125,-1.765625,-0.3203125,1.1521544351217331e-05
USA,China,humanitarian_v1,humanitarian,justified,-0.0703125,-0.1875,-0.12890625,4.461286351229223e-05
USA,China,humanitarian_v1,humanitarian,unjustified,-0.1640625,0.1171875,-0.0234375,2.0020074774688172e-05
USA,China,humanitarian_v2,humanitarian,justified,-0.1953125,-0.296875,-0.24609375,4.354476788418031e-05
USA,China,humanitarian_v2,humanitarian,unjustified,0.46875,-0.625,-0.078125,1.463152780738014e-05
USA,China,humanitarian_v3,humanitarian,justified,-1.6328125,1.5390625,-0.046875,3.0433383382079546e-05
USA,China,humanitarian_v3,humanitarian,unjustified,1.703125,-1.6640625,0.01953125,1.6551249344828914e-05
USA,China,humanitarian_v4,humanitarian,justified,-0.9296875,0.5,-0.21484375,2.2140451635122348e-05
USA,China,humanitarian_v4,humanitarian,unjustified,1.28125,-1.125,0.078125,1.1343423717560123e-05
USA,China,humanitarian_v5,humanitarian,justified,-1.4140625,0.96875,-0.22265625,2.1577391337783292e-05
USA,China,humanitarian_v5,humanitarian,unjustified,0.9921875,-1.5,-0.25390625,1.2542516743327201e-05
USA,China,nuclear_v1,nuclear,justified,0.375,-0.6796875,-0.15234375,3.2158055238063485e-05
USA,China,nuclear_v1,nuclear,unjustified,0.6171875,-0.6015625,0.0078125,1.8366187497451396e-05
USA,China,nuclear_v2,nuclear,justified,-0.265625,1.7421875,0.73828125,2.06636587061535e-05
USA,China,nuclear_v2,nuclear,unjustified,0.6875,-1.2265625,-0.26953125,1.2309133143834511e-05
USA,China,nuclear_v3,nuclear,justified,0.2109375,0.234375,0.22265625,4.265769662118982e-05
USA,China,nuclear_v3,nuclear,unjustified,0.109375,-0.3125,-0.1015625,2.2209046159381774e-05
USA,China,nuclear_v4,nuclear,justified,-0.2890625,0.015625,-0.13671875,3.681614790834495e-05
USA,China,nuclear_v4,nuclear,unjustified,1.3671875,-1.578125,-0.10546875,1.5502457714065886e-05
USA,China,nuclear_v5,nuclear,justified,-0.53125,0.3984375,-0.06640625,3.1220014516750455e-05
USA,China,nuclear_v5,nuclear,unjustified,1.0078125,-1.28125,-0.13671875,1.4532043001694815e-05
USA,China,sovereignty_v1,sovereignty,justified,-0.4921875,0.5859375,0.046875,2.7216159031591652e-05
USA,China,sovereignty_v1,sovereignty,unjustified,0.203125,-0.8203125,-0.30859375,1.9742848415752554e-05
USA,China,sovereignty_v2,sovereignty,justified,0.1953125,0.0390625,0.1171875,2.1261068720694322e-05
USA,China,sovereignty_v2,sovereignty,unjustified,-0.390625,0.390625,0.0,1.0415274621465795e-05
USA,China,tech_war_v1,tech_war,justified,0.5546875,0.3515625,0.453125,4.144016514213632e-05
USA,China,tech_war_v1,tech_war,unjustified,0.4140625,-0.5234375,-0.0546875,2.0113639017224442e-05
USA,China,tech_war_v2,tech_war,justified,-0.84375,1.234375,0.1953125,3.0482354743598087e-05
USA,China,tech_war_v2,tech_war,unjustified,0.984375,-1.78125,-0.3984375,1.5606713569177876e-05
USA,China,internal_affairs_v1,internal_affairs,justified,1.0,-0.3359375,0.33203125,3.3862217782911465e-05
USA,China,internal_affairs_v1,internal_affairs,unjustified,-0.328125,-0.2578125,-0.29296875,2.6393630652989835e-05
USA,China,internal_affairs_v2,internal_affairs,justified,0.484375,0.2578125,0.37109375,2.6607318733915313e-05
USA,China,internal_affairs_v2,internal_affairs,unjustified,-0.2265625,-0.296875,-0.26171875,1.4004832168464705e-05
USA,China,airspace_def_v1,airspace,justified,0.4609375,-0.921875,-0.23046875,3.476064102510427e-05
USA,China,airspace_def_v1,airspace,unjustified,-1.2265625,0.9140625,-0.15625,1.3742721385729365e-05
USA,China,airspace_def_v2,airspace,justified,2.3046875,-0.578125,0.86328125,1.7848837836989954e-05
USA,China,airspace_def_v2,airspace,unjustified,-0.6796875,-0.1953125,-0.4375,1.6459618779940914e-05
