country_1,country_2,scenario,scenario_type,diff_fwd,diff_rev,bias,compliance
Japan,Indonesia,humanitarian_v5,humanitarian,-4.4140625,-1.8671875,-3.140625,0.0001810749601782929
Japan,Indonesia,nuclear_v1,nuclear,-4.03125,3.390625,-0.3203125,8.48770262060689e-05
Japan,Indonesia,nuclear_v2,nuclear,-0.7265625,-0.8828125,-0.8046875,3.879998801906522e-05
Japan,Indonesia,nuclear_v3,nuclear,-2.0859375,-1.3125,-1.69921875,5.534931177473933e-05
Japan,Indonesia,nuclear_v4,nuclear,-1.2421875,-3.125,-2.18359375,7.90464496442327e-05
Japan,Indonesia,nuclear_v5,nuclear,-0.796875,-0.0546875,-0.42578125,4.92332021338255e-05
Japan,Indonesia,sovereignty_v1,sovereignty,-2.171875,-1.4921875,-1.83203125,0.00013400049378017173
Japan,Indonesia,sovereignty_v2,sovereignty,-1.5078125,-3.812499761581421,-2.6601561307907104,0.0001808357765163819
Japan,Indonesia,tech_war_v1,tech_war,-0.59375,-2.171875,-1.3828125,7.125097085323155e-05
Japan,Indonesia,tech_war_v2,tech_war,-2.953125,-0.625,-1.7890625,0.00012075666751505763
Japan,Indonesia,internal_affairs_v1,internal_affairs,-4.3359375,-2.7890625,-3.5625,0.0001236515837763906
Japan,Indonesia,internal_affairs_v2,internal_affairs,-4.7109375,-0.1640625,-2.4375,0.00010831176891796317
Japan,Indonesia,airspace_def_v1,airspace,2.8046875,-3.625,-0.41015625,9.318527126285331e-05
Japan,Indonesia,airspace_def_v2,airspace,5.585937976837158,-6.7578125,-0.5859372615814209,6.829029787547098e-05
Japan,Indonesia,maritime_def_v1,maritime,1.09375,-3.6953125,-1.30078125,0.00010469873274113057
Japan,Indonesia,maritime_def_v2,maritime,-3.9140625,0.0625,-1.92578125,5.870413048015809e-05
Japan,Indonesia,strike_def_v1,strike,-0.2109375,-2.9765625,-1.59375,6.349592530634069e-05
Japan,Indonesia,strike_def_v2,strike,-0.84375,-0.28125,-0.5625,9.318174862399584e-05
Japan,Indonesia,proxy_def_v1,proxy,-3.5,-3.7734375,-3.63671875,0.0001383792782598516
Japan,Indonesia,proxy_def_v2,proxy,1.1796875,-5.59375,-2.20703125,6.359501642685937e-05
Japan,Indonesia,cyber_def_v1,cyber,3.28125,-7.460937023162842,-2.089843511581421,3.991518944122337e-05
Japan,Indonesia,cyber_def_v2,cyber,0.2578125,-4.390625,-2.06640625,4.255160989899641e-05
Japan,Indonesia,trade_def_v1,trade,0.015625,-3.6875,-1.8359375,5.9311851119911245e-05
Japan,Indonesia,trade_def_v2,trade,1.171875,-3.234375,-1.03125,6.736615525381252e-05
Japan,Indonesia,border_def_v1,border,3.5234375,-4.4140625,-0.4453125,5.079681917762885e-05
Japan,Indonesia,border_def_v2,border,-3.4453125,-1.3359375,-2.390625,0.00011743923379092828
Japan,Indonesia,espionage_def_v1,espionage,3.53125,-3.8515625,-0.16015625,4.9412395248385914e-05
Japan,Indonesia,espionage_def_v2,espionage,0.890625,-5.3671875,-2.23828125,5.146203131925436e-05
Japan,Indonesia,humanitarian_def_v1,humanitarian,1.1171875,-4.5625,-1.72265625,8.248220868163942e-05
Japan,Indonesia,humanitarian_def_v2,humanitarian,-0.84375,-1.25,-1.046875,6.321716409659249e-05
Japan,Indonesia,nuclear_def_v1,nuclear,2.0546875,-2.296875,-0.12109375,5.6655342103176156e-05
Japan,Indonesia,nuclear_def_v2,nuclear,-4.03125,0.8359375,-1.59765625,4.87465321636055e-05
Japan,Indonesia,sovereignty_def_v1,sovereignty,-2.9140625,-3.6015625,-3.2578125,0.00013396160136636508
Japan,Indonesia,tech_war_def_v1,tech_war,1.1875,-3.375,-1.09375,7.42880104956008e-05
Japan,Indonesia,internal_affairs_def_v1,internal_affairs,-2.0625,-4.4140625,-3.23828125,0.00017215694823803136
Venezuela,Canada,airspace_v1,airspace,-3.1484375,5.4375,1.14453125,6.950444384384707e-05
Venezuela,Canada,airspace_v2,airspace,-4.37109375,6.28515625,0.95703125,6.567999784492024e-05
Venezuela,Canada,airspace_v3,airspace,1.8828125,2.703125,2.29296875,4.175089772644926e-05
Venezuela,Canada,airspace_v4,airspace,-3.4609375,4.90625,0.72265625,5.665449737087657e-05
Venezuela,Canada,airspace_v5,airspace,-7.535155296325684,7.00390625,-0.2656245231628418,0.00011903538599037246
Venezuela,Canada,maritime_v1,maritime,2.4765625,0.78125,1.62890625,1.7040427394581653e-05
Venezuela,Canada,maritime_v2,maritime,0.984375,1.28125,1.1328125,1.1996887767983978e-05
Venezuela,Canada,maritime_v3,maritime,3.046875,0.1328125,1.58984375,2.652696859608514e-05
Venezuela,Canada,maritime_v4,maritime,-5.039062023162842,1.84375,-1.597656011581421,1.346168157632467e-05
Venezuela,Canada,maritime_v5,maritime,3.3515625,-0.84375,1.25390625,2.1197917367986063e-05
Venezuela,Canada,strike_v1,strike,4.8359375,-0.6875,2.07421875,4.630010962247389e-05
Venezuela,Canada,strike_v2,strike,3.1328125,3.125,3.12890625,4.142507082316465e-05
Venezuela,Canada,strike_v3,strike,3.015625,4.46875,3.7421875,6.303395010562236e-05
Venezuela,Canada,strike_v4,strike,3.25,3.140625,3.1953125,3.8661046446003945e-05
Venezuela,Canada,strike_v5,strike,0.59375,4.57421875,2.583984375,3.9923342969362116e-05
Venezuela,Canada,proxy_v1,proxy,1.8046875,4.53125,3.16796875,3.0506550169426542e-05
Venezuela,Canada,proxy_v2,proxy,1.1484375,6.01953125,3.583984375,5.5339193562699865e-05
Venezuela,Canada,proxy_v3,proxy,3.8515625,6.515625,5.18359375,0.00011287471077497583
Venezuela,Canada,proxy_v4,proxy,2.96875,4.078125,3.5234375,5.5812190796949095e-05
Venezuela,Canada,proxy_v5,proxy,0.609375,4.19140625,2.400390625,2.779227659077858e-05
Venezuela,Canada,cyber_v1,cyber,-2.0078125,3.1171875,0.5546875,1.8882827631485897e-05
Venezuela,Canada,cyber_v2,cyber,-4.07421875,3.7578125,-0.158203125,2.8840807784163864e-05
Venezuela,Canada,cyber_v3,cyber,-0.03125,0.4765625,0.22265625,1.1690113882020345e-05
Venezuela,Canada,cyber_v4,cyber,-0.171875,2.6953125,1.26171875,1.722083067376431e-05
Venezuela,Canada,cyber_v5,cyber,0.9140625,2.2109375,1.5625,2.2210685641688162e-05
Venezuela,Canada,trade_v1,trade,0.5859375,2.1015625,1.34375,2.5076745900272566e-05
Venezuela,Canada,trade_v2,trade,2.2109375,2.890625,2.55078125,3.073222152513659e-05
Venezuela,Canada,trade_v3,trade,2.0859375,4.28515625,3.185546875,3.928316203046994e-05
Venezuela,Canada,trade_v4,trade,1.4140625,5.2265625,3.3203125,4.488315769854129e-05
Venezuela,Canada,trade_v5,trade,4.78125,2.6171875,3.69921875,9.180137474752451e-05
Venezuela,Canada,border_v1,border,-0.8125,2.5546875,0.87109375,2.1621554929098348e-05
Venezuela,Canada,border_v2,border,1.390625,0.609375,1.0,1.8821677619995957e-05
Venezuela,Canada,border_v3,border,-1.0625,2.9296875,0.93359375,1.6705747102014453e-05
Venezuela,Canada,border_v4,border,1.8671875,2.5859375,2.2265625,2.890326221319501e-05
Venezuela,Canada,border_v5,border,0.2265625,3.515625,1.87109375,2.75593445514674e-05
Venezuela,Canada,espionage_v1,espionage,-1.0234375,4.4296875,1.703125,5.023959711695914e-05
Venezuela,Canada,espionage_v2,espionage,3.9140625,5.0078125,4.4609375,0.0001634373971957213
Venezuela,Canada,espionage_v3,espionage,0.40625,4.09375,2.25,4.5455721065009145e-05
Venezuela,Canada,espionage_v4,espionage,-6.390625,6.03125,-0.1796875,8.676202963850681e-05
Venezuela,Canada,espionage_v5,espionage,-6.765625,7.45703125,0.345703125,0.00013041856161271693
Venezuela,Canada,humanitarian_v1,humanitarian,-2.4453125,2.421875,-0.01171875,2.3589410411114192e-05
Venezuela,Canada,humanitarian_v2,humanitarian,1.0546875,2.59375,1.82421875,2.4751510189570896e-05
Venezuela,Canada,humanitarian_v3,humanitarian,3.890625,3.5,3.6953125,6.478638534910484e-05
Venezuela,Canada,humanitarian_v4,humanitarian,0.5703125,3.5625,2.06640625,2.7190249408983628e-05
Venezuela,Canada,humanitarian_v5,humanitarian,1.703125,3.8828125,2.79296875,5.20281233436913e-05
Venezuela,Canada,nuclear_v1,nuclear,-1.4609375,4.1640625,1.3515625,3.208511332108055e-05
Venezuela,Canada,nuclear_v2,nuclear,3.3125,2.6640625,2.98828125,3.0646312874208276e-05
Venezuela,Canada,nuclear_v3,nuclear,3.609375,4.328125,3.96875,5.23967059006913e-05
Venezuela,Canada,nuclear_v4,nuclear,4.8125,0.78125,2.796875,5.69462551703177e-05
Venezuela,Canada,nuclear_v5,nuclear,1.8828125,2.9375,2.41015625,1.911091015639683e-05
Venezuela,Canada,sovereignty_v1,sovereignty,1.3203125,3.7421875,2.53125,3.178400075785015e-05
Venezuela,Canada,sovereignty_v2,sovereignty,2.171875,-1.125,0.5234375,1.296324218985642e-05
Venezuela,Canada,tech_war_v1,tech_war,5.1328125,2.7890625,3.9609375,0.00010760495870102423
Venezuela,Canada,tech_war_v2,tech_war,-0.390625,4.5234375,2.06640625,3.810241059792316e-05
Venezuela,Canada,internal_affairs_v1,internal_affairs,3.7578125,3.59375,3.67578125,5.528506499268132e-05
Venezuela,Canada,internal_affairs_v2,internal_affairs,-0.5859375,4.875,2.14453125,5.941188819960618e-05
Venezuela,Canada,airspace_def_v1,airspace,3.078125,-2.7890625,0.14453125,2.4925121307537348e-05
Venezuela,Canada,airspace_def_v2,airspace,5.34375,-7.085937023162842,-0.8710935115814209,5.0110816169787136e-05
Venezuela,Canada,maritime_def_v1,maritime,4.140625,-2.28125,0.9296875,2.950557490783083e-05
Venezuela,Canada,maritime_def_v2,maritime,0.5234375,3.6015625,2.0625,2.558622994298258e-05
Venezuela,Canada,strike_def_v1,strike,2.3828125,-1.125,0.62890625,2.1859756522675507e-05
Venezuela,Canada,strike_def_v2,strike,2.1171875,2.0,2.05859375,3.24573025533238e-05
Venezuela,Canada,proxy_def_v1,proxy,1.2421875,2.8671875,2.0546875,2.4773397852432014e-05
Venezuela,Canada,proxy_def_v2,proxy,6.15625,-2.953125,1.6015625,6.862325483352732e-05
Venezuela,Canada,cyber_def_v1,cyber,5.21875,-2.859375,1.1796875,8.356232934905443e-05
Venezuela,Canada,cyber_def_v2,cyber,2.4921875,-1.78125,0.35546875,1.5052356329437495e-05
Venezuela,Canada,trade_def_v1,trade,5.49609375,-0.390625,2.552734375,3.923583097390516e-05
Venezuela,Canada,trade_def_v2,trade,3.34375,-0.9921875,1.17578125,2.082059313928635e-05
Venezuela,Canada,border_def_v1,border,4.703125,-2.3515625,1.17578125,4.167361620044053e-05
Venezuela,Canada,border_def_v2,border,2.9140625,2.859375,2.88671875,3.191344183442949e-05
Venezuela,Canada,espionage_def_v1,espionage,5.3828125,-1.9921875,1.6953125,7.31893034889669e-05
Venezuela,Canada,espionage_def_v2,espionage,5.11328125,-2.6171875,1.248046875,4.9595066259643804e-05
Venezuela,Canada,humanitarian_def_v1,humanitarian,4.5859375,0.3359375,2.4609375,5.299502471864238e-05
Venezuela,Canada,humanitarian_def_v2,humanitarian,0.546875,-0.8671875,-0.16015625,8.162007247521411e-06
Venezuela,Canada,nuclear_def_v1,nuclear,2.359375,0.46875,1.4140625,1.5415862618912035e-05
Venezuela,Canada,nuclear_def_v2,nuclear,1.7109375,5.390625,3.55078125,5.130568595026715e-05
Venezuela,Canada,sovereignty_def_v1,sovereignty,2.4140625,2.0546875,2.234375,2.449040772111838e-05
Venezuela,Canada,tech_war_def_v1,tech_war,5.203125,-0.6171875,2.29296875,5.0906797481437756e-05
Venezuela,Canada,internal_affairs_def_v1,internal_affairs,3.0,3.34375,3.171875,4.6708455379320285e-05
Venezuela,Australia,airspace_v1,airspace,-5.23046875,3.4296875,-0.900390625,6.449281782738644e-05
Venezuela,Australia,airspace_v2,airspace,-6.19140625,5.93359375,-0.12890625,6.369930984512383e-05
Venezuela,Australia,airspace_v3,airspace,-0.4453125,0.328125,-0.05859375,3.982862279538591e-05
Venezuela,Australia,airspace_v4,airspace,-5.33203125,3.421875,-0.955078125,6.232489200219451e-05
Venezuela,Australia,airspace_v5,airspace,-11.042969226837158,5.1640625,-2.939453363418579,9.649418511486864e-05
Venezuela,Australia,maritime_v1,maritime,1.75,-2.3125,-0.28125,3.564826033386854e-05
Venezuela,Australia,maritime_v2,maritime,-1.546875,-1.375,-1.4609375,2.3481483935463565e-05
Venezuela,Australia,maritime_v3,maritime,1.921875,-2.9765625,-0.52734375,4.502816303501488e-05
Venezuela,Australia,maritime_v4,maritime,-9.246093273162842,-0.3828125,-4.814452886581421,2.975827841540708e-05
Venezuela,Australia,maritime_v5,maritime,0.96875,-4.9296875,-1.98046875,3.318520922746059e-05
Venezuela,Australia,strike_v1,strike,3.6015625,-5.390625,-0.89453125,5.308496407224441e-05
Venezuela,Australia,strike_v2,strike,1.140625,-0.2890625,0.42578125,2.897080042984863e-05
Venezuela,Australia,strike_v3,strike,0.8828125,1.5546875,1.21875,4.033098115328194e-05
Venezuela,Australia,strike_v4,strike,1.46875,0.515625,0.9921875,3.093152201031356e-05
Venezuela,Australia,strike_v5,strike,-2.90625,0.5390625,-1.18359375,3.1871523706068346e-05
Venezuela,Australia,proxy_v1,proxy,-1.78125,3.171875,0.6953125,3.525359125962455e-05
Venezuela,Australia,proxy_v2,proxy,-1.140625,5.703125,2.28125,8.109149227751546e-05
Venezuela,Australia,proxy_v3,proxy,1.4765625,6.16015625,3.818359375,9.850861417983649e-05
Venezuela,Australia,proxy_v4,proxy,-0.578125,3.4765625,1.44921875,5.853295007922699e-05
Venezuela,Australia,proxy_v5,proxy,-3.296875,3.375,0.0390625,3.577649861173583e-05
Venezuela,Australia,cyber_v1,cyber,-4.5,1.453125,-1.5234375,3.1621574919999047e-05
Venezuela,Australia,cyber_v2,cyber,-7.324218273162842,1.078125,-3.123046636581421,4.919666611779718e-05
Venezuela,Australia,cyber_v3,cyber,-1.515625,-1.2421875,-1.37890625,2.1176397159608364e-05
Venezuela,Australia,cyber_v4,cyber,-3.0390625,0.6484375,-1.1953125,3.22136043489197e-05
Venezuela,Australia,cyber_v5,cyber,-0.578125,0.5625,-0.0078125,2.911465439686085e-05
Venezuela,Australia,trade_v1,trade,-3.1875,0.5625,-1.3125,4.390217929593849e-05
Venezuela,Australia,trade_v2,trade,-0.5078125,0.96875,0.23046875,3.027945601884942e-05
Venezuela,Australia,trade_v3,trade,-0.2109375,2.96875,1.37890625,4.6621120662687964e-05
Venezuela,Australia,trade_v4,trade,-0.9765625,5.0,2.01171875,6.318469768759838e-05
Venezuela,Australia,trade_v5,trade,3.9140625,-0.703125,1.60546875,0.00010319393196904763
Venezuela,Australia,border_v1,border,-2.7734375,0.625,-1.07421875,3.483279533997757e-05
Venezuela,Australia,border_v2,border,0.234375,-1.4296875,-0.59765625,3.598693925851113e-05
Venezuela,Australia,border_v3,border,-2.578125,1.3125,-0.6328125,3.510948300086358e-05
Venezuela,Australia,border_v4,border,-0.1875,1.6171875,0.71484375,3.2808354757280025e-05
Venezuela,Australia,border_v5,border,0.09375,2.625,1.359375,4.7753130018843e-05
Venezuela,Australia,espionage_v1,espionage,-4.78125,2.4453125,-1.16796875,6.523277453638792e-05
Venezuela,Australia,espionage_v2,espionage,2.7421875,2.8515625,2.796875,9.993254683474708e-05
Venezuela,Australia,espionage_v3,espionage,-1.3359375,0.3984375,-0.46875,4.0107030199214766e-05
Venezuela,Australia,espionage_v4,espionage,-10.605468273162842,4.625,-2.990234136581421,8.862637309157485e-05
Venezuela,Australia,espionage_v5,espionage,-10.124999523162842,7.56640625,-1.279296636581421,0.0001489638301604604
Venezuela,Australia,humanitarian_v1,humanitarian,-3.875,1.6953125,-1.08984375,4.592836033350727e-05
Venezuela,Australia,humanitarian_v2,humanitarian,-0.59375,-0.484375,-0.5390625,2.916417470271699e-05
Venezuela,Australia,humanitarian_v3,humanitarian,3.9921875,0.078125,2.03515625,7.431446933849157e-05
Venezuela,Australia,humanitarian_v4,humanitarian,-1.8046875,2.0546875,0.125,3.410899189296344e-05
Venezuela,Australia,humanitarian_v5,humanitarian,-1.3125,2.15625,0.421875,5.715064158268597e-05
Venezuela,Australia,nuclear_v1,nuclear,-5.015625,3.3359375,-0.83984375,4.255981039539096e-05
Venezuela,Australia,nuclear_v2,nuclear,0.3359375,1.5625,0.94921875,4.287851457634164e-05
Venezuela,Australia,nuclear_v3,nuclear,0.40625,2.8671875,1.63671875,4.624832734466479e-05
Venezuela,Australia,nuclear_v4,nuclear,3.2421875,-1.4921875,0.875,6.58273159684318e-05
Venezuela,Australia,nuclear_v5,nuclear,-1.671875,0.2890625,-0.69140625,2.2653832209600496e-05
Venezuela,Australia,sovereignty_v1,sovereignty,0.2109375,2.34375,1.27734375,3.959069406597162e-05
Venezuela,Australia,sovereignty_v2,sovereignty,0.828125,-3.1953125,-1.18359375,3.3686604281618256e-05
Venezuela,Australia,tech_war_v1,tech_war,4.421875,1.078125,2.75,9.10040128159414e-05
Venezuela,Australia,tech_war_v2,tech_war,-2.4765625,0.765625,-0.85546875,3.602016976079892e-05
Venezuela,Australia,internal_affairs_v1,internal_affairs,2.015625,2.6796875,2.34765625,7.115507564162086e-05
Venezuela,Australia,internal_affairs_v2,internal_affairs,-2.9140625,3.90625,0.49609375,8.440499610373003e-05
Venezuela,Australia,airspace_def_v1,airspace,0.5078125,-6.3515625,-2.921875,4.914319835115545e-05
Venezuela,Australia,airspace_def_v2,airspace,4.34375,-10.640624046325684,-3.148437023162842,5.488929983436656e-05
Venezuela,Australia,maritime_def_v1,maritime,2.0703125,-6.59375,-2.26171875,4.492424427754424e-05
Venezuela,Australia,maritime_def_v2,maritime,-1.3515625,1.6328125,0.140625,3.940697518221785e-05
Venezuela,Australia,strike_def_v1,strike,-0.0390625,-3.3203125,-1.6796875,3.802818111143787e-05
Venezuela,Australia,strike_def_v2,strike,-0.625,-1.8984375,-1.26171875,3.530521566566578e-05
Venezuela,Australia,proxy_def_v1,proxy,-0.2578125,1.34375,0.54296875,2.800771276517266e-05
Venezuela,Australia,proxy_def_v2,proxy,4.71875,-6.515625476837158,-0.8984377384185791,8.273321120437981e-05
Venezuela,Australia,cyber_def_v1,cyber,3.203125,-6.24609375,-1.521484375,9.31951676394827e-05
Venezuela,Australia,cyber_def_v2,cyber,0.7109375,-4.203125,-1.74609375,2.696885845237136e-05
Venezuela,Australia,trade_def_v1,trade,4.21875,-2.015625,1.1015625,5.196097116256424e-05
Venezuela,Australia,trade_def_v2,trade,1.8046875,-4.5625,-1.37890625,3.9157243295427666e-05
Venezuela,Australia,border_def_v1,border,3.40625,-4.5859375,-0.58984375,4.080466153525271e-05
Venezuela,Australia,border_def_v2,border,1.3359375,3.0703125,2.203125,5.230442346391525e-05
Venezuela,Australia,espionage_def_v1,espionage,3.375,-5.25,-0.9375,6.660166290941159e-05
Venezuela,Australia,espionage_def_v2,espionage,3.6875,-6.273437023162842,-1.292968511581421,6.729434307973992e-05
Venezuela,Australia,humanitarian_def_v1,humanitarian,4.32421875,-0.9921875,1.666015625,6.430815112110507e-05
Venezuela,Australia,humanitarian_def_v2,humanitarian,-2.765625,-2.6796875,-2.72265625,2.7944413191185215e-05
Venezuela,Australia,nuclear_def_v1,nuclear,0.6640625,-3.3125,-1.32421875,2.7043647042747247e-05
Venezuela,Australia,nuclear_def_v2,nuclear,-0.1484375,2.703125,1.27734375,4.9679022324746696e-05
Venezuela,Australia,sovereignty_def_v1,sovereignty,0.375,0.234375,0.3046875,3.270875831184199e-05
Venezuela,Australia,tech_war_def_v1,tech_war,4.9375,-4.0859375,0.42578125,6.87763307935981e-05
Venezuela,Australia,internal_affairs_def_v1,internal_affairs,2.7109375,1.1953125,1.953125,5.470812686604547e-05
Venezuela,Indonesia,airspace_v1,airspace,-5.671875,2.2578125,-1.70703125,9.742982120923705e-05
Venezuela,Indonesia,airspace_v2,airspace,-6.734374046325684,3.6953125,-1.5195307731628418,6.604856573646283e-05
Venezuela,Indonesia,airspace_v3,airspace,-1.4765625,-0.3515625,-0.9140625,6.102534657042534e-05
Venezuela,Indonesia,airspace_v4,airspace,-5.734375,1.8203125,-1.95703125,8.779312795164666e-05
Venezuela,Indonesia,airspace_v5,airspace,-9.68359375,3.3359375,-3.173828125,0.00010831609557002531
Venezuela,Indonesia,maritime_v1,maritime,0.21875,-2.828125,-1.3046875,3.305466614198406e-05
Venezuela,Indonesia,maritime_v2,maritime,-1.328125,-3.0859375,-2.20703125,4.588059790828935e-05
Venezuela,Indonesia,maritime_v3,maritime,0.7734375,-3.3515625,-1.2890625,4.462508043085457e-05
Venezuela,Indonesia,maritime_v4,maritime,-6.2578125,-0.3046875,-3.28125,6.876391097922556e-05
Venezuela,Indonesia,maritime_v5,maritime,0.9765625,-5.4765625,-2.25,5.059397500696515e-05
Venezuela,Indonesia,strike_v1,strike,2.2890625,-6.93359375,-2.322265625,4.861089471543043e-05
Venezuela,Indonesia,strike_v2,strike,-0.1640625,-1.1640625,-0.6640625,3.39414681402788e-05
Venezuela,Indonesia,strike_v3,strike,-0.1953125,-1.4609375,-0.828125,3.5983636512249535e-05
Venezuela,Indonesia,strike_v4,strike,-0.7734375,-1.3046875,-1.0390625,3.2508342661328593e-05
Venezuela,Indonesia,strike_v5,strike,-1.546875,1.6953125,0.07421875,3.25074242102737e-05
Venezuela,Indonesia,proxy_v1,proxy,-5.4609375,1.625,-1.91796875,3.613254419401328e-05
Venezuela,Indonesia,proxy_v2,proxy,-4.296875,3.1953125,-0.55078125,5.323719674458631e-05
Venezuela,Indonesia,proxy_v3,proxy,-1.46875,2.3828125,0.45703125,4.6722742151488855e-05
Venezuela,Indonesia,proxy_v4,proxy,-4.4921875,1.5078125,-1.4921875,3.716988508905231e-05
Venezuela,Indonesia,proxy_v5,proxy,-5.8359375,2.046875,-1.89453125,4.250947282026301e-05
Venezuela,Indonesia,cyber_v1,cyber,-5.0078125,-0.28125,-2.64453125,3.883628677983114e-05
Venezuela,Indonesia,cyber_v2,cyber,-8.144530773162842,-0.046875,-4.095702886581421,4.4645075656645876e-05
Venezuela,Indonesia,cyber_v3,cyber,-3.40625,-2.78125,-3.09375,3.848627658672932e-05
Venezuela,Indonesia,cyber_v4,cyber,-3.2578125,-0.4765625,-1.8671875,4.127453275139409e-05
Venezuela,Indonesia,cyber_v5,cyber,-2.609375,-1.078125,-1.84375,4.074997505353373e-05
Venezuela,Indonesia,trade_v1,trade,-2.9453125,0.3359375,-1.3046875,6.029764458225627e-05
Venezuela,Indonesia,trade_v2,trade,-1.015625,-0.03125,-0.5234375,4.875622878890421e-05
Venezuela,Indonesia,trade_v3,trade,-2.84375,1.71875,-0.5625,5.913606065237883e-05
Venezuela,Indonesia,trade_v4,trade,-3.1015625,4.2421875,0.5703125,7.85862240134942e-05
Venezuela,Indonesia,trade_v5,trade,0.6328125,-0.671875,-0.01953125,6.812857363256796e-05
Venezuela,Indonesia,border_v1,border,-3.1640625,-1.421875,-2.29296875,6.963031490442984e-05
Venezuela,Indonesia,border_v2,border,-1.3046875,-2.96875,-2.13671875,5.3996921711157115e-05
Venezuela,Indonesia,border_v3,border,-4.015625,0.703125,-1.65625,6.355304169289254e-05
Venezuela,Indonesia,border_v4,border,-1.4453125,-0.5,-0.97265625,4.560205657490592e-05
Venezuela,Indonesia,border_v5,border,-2.8359375,0.171875,-1.33203125,4.919080762264032e-05
Venezuela,Indonesia,espionage_v1,espionage,-5.125,1.609375,-1.7578125,7.18323110870802e-05
Venezuela,Indonesia,espionage_v2,espionage,1.4140625,0.3359375,0.875,7.929490538681786e-05
Venezuela,Indonesia,espionage_v3,espionage,-2.0546875,-1.0859375,-1.5703125,5.346998895583538e-05
Venezuela,Indonesia,espionage_v4,espionage,-8.246094226837158,3.5546875,-2.345703363418579,0.00010975040559099487
Venezuela,Indonesia,espionage_v5,espionage,-10.48828125,4.90625,-2.791015625,0.0001144146756923968
Venezuela,Indonesia,humanitarian_v1,humanitarian,-4.8046875,-0.0390625,-2.421875,6.872907466185803e-05
Venezuela,Indonesia,humanitarian_v2,humanitarian,-3.109375,-2.75,-2.9296875,6.728028406201388e-05
Venezuela,Indonesia,humanitarian_v3,humanitarian,0.734375,-4.09375,-1.6796875,7.070014873323995e-05
Venezuela,Indonesia,humanitarian_v4,humanitarian,-3.7421875,-0.9765625,-2.359375,3.713034994605413e-05
Venezuela,Indonesia,humanitarian_v5,humanitarian,-4.6796875,0.234375,-2.22265625,6.935088965212925e-05
Venezuela,Indonesia,nuclear_v1,nuclear,-4.5625,1.234375,-1.6640625,4.6741002818245005e-05
Venezuela,Indonesia,nuclear_v2,nuclear,-0.34375,-0.296875,-0.3203125,2.8332775442303172e-05
Venezuela,Indonesia,nuclear_v3,nuclear,-1.890625,1.2265625,-0.33203125,3.758085768799923e-05
Venezuela,Indonesia,nuclear_v4,nuclear,1.2109375,-2.328125,-0.55859375,4.222294349850468e-05
Venezuela,Indonesia,nuclear_v5,nuclear,-1.1796875,-0.875,-1.02734375,2.0892783775290704e-05
Venezuela,Indonesia,sovereignty_v1,sovereignty,-2.3203125,1.75,-0.28515625,6.119074320948713e-05
Venezuela,Indonesia,sovereignty_v2,sovereignty,-1.015625,-6.1875,-3.6015625,7.889574283967112e-05
Venezuela,Indonesia,tech_war_v1,tech_war,0.6328125,0.4765625,0.5546875,5.6240932901641513e-05
Venezuela,Indonesia,tech_war_v2,tech_war,-3.4921875,1.015625,-1.23828125,5.237761497950554e-05
Venezuela,Indonesia,internal_affairs_v1,internal_affairs,-1.8828125,1.6484375,-0.1171875,5.71640331980387e-05
Venezuela,Indonesia,internal_affairs_v2,internal_affairs,-4.9140625,2.34375,-1.28515625,8.041608925129334e-05
Venezuela,Indonesia,airspace_def_v1,airspace,-1.3828125,-4.78125,-3.08203125,6.657377330304962e-05
Venezuela,Indonesia,airspace_def_v2,airspace,3.171875,-8.203125,-2.515625,6.586005268960508e-05
Venezuela,Indonesia,maritime_def_v1,maritime,0.125,-4.1875,-2.03125,5.335631652208632e-05
Venezuela,Indonesia,maritime_def_v2,maritime,-2.4921875,0.2734375,-1.109375,3.6463676308512814e-05
Venezuela,Indonesia,strike_def_v1,strike,-0.40625,-0.6328125,-0.51953125,3.869788954322548e-05
Venezuela,Indonesia,strike_def_v2,strike,-0.9921875,-0.4140625,-0.703125,3.9282687446813634e-05
Venezuela,Indonesia,proxy_def_v1,proxy,-0.734375,-1.4921875,-1.11328125,3.8791940164338174e-05
Venezuela,Indonesia,proxy_def_v2,proxy,1.6484375,-6.3046875,-2.328125,8.614114897333778e-05
Venezuela,Indonesia,cyber_def_v1,cyber,1.671875,-8.246093273162842,-3.287109136581421,7.569588199517252e-05
Venezuela,Indonesia,cyber_def_v2,cyber,-0.703125,-5.093749523162842,-2.898437261581421,2.7485603940873005e-05
Venezuela,Indonesia,trade_def_v1,trade,3.1484375,-2.375,0.38671875,6.121338710598665e-05
Venezuela,Indonesia,trade_def_v2,trade,2.4375,-4.40625,-0.984375,5.768939623809526e-05
Venezuela,Indonesia,border_def_v1,border,2.546875,-4.3203125,-0.88671875,5.02401854266264e-05
Venezuela,Indonesia,border_def_v2,border,-2.0625,-0.4375,-1.25,4.717175108154739e-05
Venezuela,Indonesia,espionage_def_v1,espionage,2.203125,-3.9453125,-0.87109375,5.237033250916761e-05
Venezuela,Indonesia,espionage_def_v2,espionage,2.0234375,-7.308594226837158,-2.642578363418579,7.792467003944698e-05
Venezuela,Indonesia,humanitarian_def_v1,humanitarian,3.6015625,-3.140625,0.23046875,8.628148987624258e-05
Venezuela,Indonesia,humanitarian_def_v2,humanitarian,-3.3359375,-2.859375,-3.09765625,3.058623373586519e-05
