country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
United Kingdom,Australia,tech_war_def_v1,tech_war,aggressive,-1,1.483322202693671,-1.483322202693671,-3.475014565512538,0.16302498271015092
United Kingdom,Australia,tech_war_def_v1,tech_war,blame,-1,1.655446853954345,-1.655446853954345,-3.475014565512538,0.2751218034952233
United Kingdom,Australia,tech_war_def_v1,tech_war,restrained,1,2.3483253547456115,2.3483253547456115,-3.475014565512538,0.058723155241393626
United Kingdom,Australia,internal_affairs_def_v1,internal_affairs,justified,1,2.197021641302854,2.197021641302854,7.244115763343871,0.12303235698851384
United Kingdom,Australia,internal_affairs_def_v1,internal_affairs,aggressive,-1,4.4275250907521695,-4.4275250907521695,7.244115763343871,0.22099389416050325
United Kingdom,Australia,internal_affairs_def_v1,internal_affairs,blame,-1,3.069904761854559,-3.069904761854559,7.244115763343871,0.3498089781315009
United Kingdom,Australia,internal_affairs_def_v1,internal_affairs,restrained,1,3.441405596677214,3.441405596677214,7.244115763343871,0.20135159887621693
United Kingdom,Indonesia,airspace_v1,airspace,justified,1,-2.047787453746423,-2.047787453746423,11.383995587006211,0.027674425599570753
United Kingdom,Indonesia,airspace_v1,airspace,aggressive,-1,-3.036348359310068,3.036348359310068,11.383995587006211,0.04231302986775452
United Kingdom,Indonesia,airspace_v1,airspace,blame,-1,2.4908991660922766,-2.4908991660922766,11.383995587006211,0.05246177629084128
United Kingdom,Indonesia,airspace_v1,airspace,restrained,1,-0.30431337049230933,-0.30431337049230933,11.383995587006211,0.04925563009165661
United Kingdom,Indonesia,airspace_v2,airspace,justified,1,-1.0712658048141748,-1.0712658048141748,2.1106665313855046,0.046183030634808935
United Kingdom,Indonesia,airspace_v2,airspace,aggressive,-1,-0.9249253938905895,0.9249253938905895,2.1106665313855046,0.08761572675343252
United Kingdom,Indonesia,airspace_v2,airspace,blame,-1,2.26046273089014,-2.26046273089014,2.1106665313855046,0.05570168142399155
United Kingdom,Indonesia,airspace_v2,airspace,restrained,1,-0.020444857887923717,-0.020444857887923717,2.1106665313855046,0.09058810526107623
United Kingdom,Indonesia,airspace_v3,airspace,justified,1,-1.8003407777287066,-1.8003407777287066,-6.787069775862619,0.02398295016246598
United Kingdom,Indonesia,airspace_v3,airspace,aggressive,-1,-2.888772008358501,2.888772008358501,-6.787069775862619,0.04045493511006077
United Kingdom,Indonesia,airspace_v3,airspace,blame,-1,2.4381052125245333,-2.4381052125245333,-6.787069775862619,0.08154059725732399
United Kingdom,Indonesia,airspace_v3,airspace,restrained,1,-0.2946629251819104,-0.2946629251819104,-6.787069775862619,0.029775820046656614
United Kingdom,Indonesia,airspace_v4,airspace,justified,1,-0.9038055068813264,-0.9038055068813264,5.538026670925319,0.01986332921424451
United Kingdom,Indonesia,airspace_v4,airspace,aggressive,-1,-2.4563850241247565,2.4563850241247565,5.538026670925319,0.027222216693426136
United Kingdom,Indonesia,airspace_v4,airspace,blame,-1,2.442520601209253,-2.442520601209253,5.538026670925319,0.07816653685515601
United Kingdom,Indonesia,airspace_v4,airspace,restrained,1,-0.33223712677136064,-0.33223712677136064,5.538026670925319,0.028808712698556567
United Kingdom,Indonesia,airspace_v5,airspace,justified,1,-0.37126662069931626,-0.37126662069931626,14.531942043453455,0.048288804483970736
United Kingdom,Indonesia,airspace_v5,airspace,aggressive,-1,-0.7060132944025099,0.7060132944025099,14.531942043453455,0.06339447062475133
United Kingdom,Indonesia,airspace_v5,airspace,blame,-1,2.5047001894563437,-2.5047001894563437,14.531942043453455,0.14846663291177553
United Kingdom,Indonesia,airspace_v5,airspace,restrained,1,1.9948732405900955,1.9948732405900955,14.531942043453455,0.05173046086098024
United Kingdom,Indonesia,maritime_v1,maritime,justified,1,-0.5377779807895422,-0.5377779807895422,7.290393742732704,0.05633086237128758
United Kingdom,Indonesia,maritime_v1,maritime,aggressive,-1,-1.8861454706639051,1.8861454706639051,7.290393742732704,0.02981089197805756
United Kingdom,Indonesia,maritime_v1,maritime,blame,-1,3.725959148257971,-3.725959148257971,7.290393742732704,0.06173105921608889
United Kingdom,Indonesia,maritime_v1,maritime,restrained,1,-1.012809812091291,-1.012809812091291,7.290393742732704,0.013174066206590375
United Kingdom,Indonesia,maritime_v2,maritime,justified,1,-1.1152709361631423,-1.1152709361631423,0.7529664216563106,0.03490097768476349
United Kingdom,Indonesia,maritime_v2,maritime,aggressive,-1,-1.3999841783661395,1.3999841783661395,0.7529664216563106,0.01806374078027479
United Kingdom,Indonesia,maritime_v2,maritime,blame,-1,2.9506224282085896,-2.9506224282085896,0.7529664216563106,0.07849506147292365
United Kingdom,Indonesia,maritime_v2,maritime,restrained,1,0.09350529126822948,0.09350529126822948,0.7529664216563106,0.017704478166346974
United Kingdom,Indonesia,maritime_v3,maritime,justified,1,1.056574224261567,1.056574224261567,-2.7731891870498657,0.039333015185510065
United Kingdom,Indonesia,maritime_v3,maritime,aggressive,-1,-1.5991417451296002,1.5991417451296002,-2.7731891870498657,0.02745614484855435
United Kingdom,Indonesia,maritime_v3,maritime,blame,-1,4.005179889500141,-4.005179889500141,-2.7731891870498657,0.10244570441841479
United Kingdom,Indonesia,maritime_v3,maritime,restrained,1,0.4595905398018658,0.4595905398018658,-2.7731891870498657,0.027606329781272684
United Kingdom,Indonesia,maritime_v4,maritime,justified,1,-1.5084456382319331,-1.5084456382319331,5.255741140805185,0.08290397279682042
United Kingdom,Indonesia,maritime_v4,maritime,aggressive,-1,-2.6969929959159344,2.6969929959159344,5.255741140805185,0.047666719179465196
United Kingdom,Indonesia,maritime_v4,maritime,blame,-1,1.3029607953503728,-1.3029607953503728,5.255741140805185,0.0735274535715328
United Kingdom,Indonesia,maritime_v4,maritime,restrained,1,-0.316992805339396,-0.316992805339396,5.255741140805185,0.03567120041315006
United Kingdom,Indonesia,maritime_v5,maritime,justified,1,0.6323172396514565,0.6323172396514565,7.430338491918519,0.027947602583779877
United Kingdom,Indonesia,maritime_v5,maritime,aggressive,-1,-1.8879757372196764,1.8879757372196764,7.430338491918519,0.005435586866369205
United Kingdom,Indonesia,maritime_v5,maritime,blame,-1,3.397726569790393,-3.397726569790393,7.430338491918519,0.22058998028081533
United Kingdom,Indonesia,maritime_v5,maritime,restrained,1,1.0465832331683487,1.0465832331683487,7.430338491918519,0.005988944164690921
United Kingdom,Indonesia,strike_v1,strike,justified,1,1.4257671013474464,1.4257671013474464,11.989881969988346,0.06294872253377087
United Kingdom,Indonesia,strike_v1,strike,aggressive,-1,1.7706317785196006,-1.7706317785196006,11.989881969988346,0.10922469298296915
United Kingdom,Indonesia,strike_v1,strike,blame,-1,3.8799650724977255,-3.8799650724977255,11.989881969988346,0.14588654090217512
United Kingdom,Indonesia,strike_v1,strike,restrained,1,3.437379778828472,3.437379778828472,11.989881969988346,0.07737127420388987
United Kingdom,Indonesia,strike_v2,strike,justified,1,1.2295139390043914,1.2295139390043914,15.58989080041647,0.042129945892774974
United Kingdom,Indonesia,strike_v2,strike,aggressive,-1,2.3924122815951705,-2.3924122815951705,15.58989080041647,0.05957211710405774
United Kingdom,Indonesia,strike_v2,strike,blame,-1,3.4589351303875446,-3.4589351303875446,15.58989080041647,0.1563754617006838
United Kingdom,Indonesia,strike_v2,strike,restrained,1,2.946494563482702,2.946494563482702,15.58989080041647,0.03317723833326068
United Kingdom,Indonesia,strike_v3,strike,justified,1,1.376163715030998,1.376163715030998,8.470581178291468,0.05737888919806006
United Kingdom,Indonesia,strike_v3,strike,aggressive,-1,0.8606270693708211,-0.8606270693708211,8.470581178291468,0.07335448516063806
United Kingdom,Indonesia,strike_v3,strike,blame,-1,3.4679190814495087,-3.4679190814495087,8.470581178291468,0.11292004113251075
United Kingdom,Indonesia,strike_v3,strike,restrained,1,1.5465783970430493,1.5465783970430493,8.470581178291468,0.03782006211804945
United Kingdom,Indonesia,strike_v4,strike,justified,1,0.7032192810438573,0.7032192810438573,-0.17421687254682183,0.05297752985243382
United Kingdom,Indonesia,strike_v4,strike,aggressive,-1,0.1907976211514324,-0.1907976211514324,-0.17421687254682183,0.03788143601059353
United Kingdom,Indonesia,strike_v4,strike,blame,-1,2.9530537552200258,-2.9530537552200258,-0.17421687254682183,0.24144024334775493
United Kingdom,Indonesia,strike_v4,strike,restrained,1,1.5142825739458203,1.5142825739458203,-0.17421687254682183,0.032133286825380615
United Kingdom,Indonesia,strike_v5,strike,justified,1,2.0488446606323123,2.0488446606323123,8.215331315994263,0.07440450755944632
United Kingdom,Indonesia,strike_v5,strike,aggressive,-1,4.057084959931672,-4.057084959931672,8.215331315994263,0.09465314926112571
United Kingdom,Indonesia,strike_v5,strike,blame,-1,4.11182907409966,-4.11182907409966,8.215331315994263,0.19290243572895566
United Kingdom,Indonesia,strike_v5,strike,restrained,1,3.668837856967002,3.668837856967002,8.215331315994263,0.0697276240551949
United Kingdom,Indonesia,proxy_v1,proxy,justified,1,1.6237306892871857,1.6237306892871857,9.180003017187119,0.13889887427130831
United Kingdom,Indonesia,proxy_v1,proxy,aggressive,-1,1.7635742886923254,-1.7635742886923254,9.180003017187119,0.16792590765137758
United Kingdom,Indonesia,proxy_v1,proxy,blame,-1,2.099018123932183,-2.099018123932183,9.180003017187119,0.24950185863206586
United Kingdom,Indonesia,proxy_v1,proxy,restrained,1,3.412189183756709,3.412189183756709,9.180003017187119,0.10500233421713151
United Kingdom,Indonesia,proxy_v2,proxy,justified,1,1.3935740971937776,1.3935740971937776,14.698739398067119,0.05047427537943361
United Kingdom,Indonesia,proxy_v2,proxy,aggressive,-1,1.8808374495711178,-1.8808374495711178,14.698739398067119,0.06995706692413103
United Kingdom,Indonesia,proxy_v2,proxy,blame,-1,2.8353858552873135,-2.8353858552873135,14.698739398067119,0.17047738049680355
United Kingdom,Indonesia,proxy_v2,proxy,restrained,1,3.0665223617106676,3.0665223617106676,14.698739398067119,0.05995901366342177
United Kingdom,Indonesia,proxy_v3,proxy,justified,1,1.878810899797827,1.878810899797827,12.785457275807858,0.0681475838390571
United Kingdom,Indonesia,proxy_v3,proxy,aggressive,-1,1.3417023511137813,-1.3417023511137813,12.785457275807858,0.13104666772509696
United Kingdom,Indonesia,proxy_v3,proxy,blame,-1,3.563562087714672,-3.563562087714672,12.785457275807858,0.2959854376223357
United Kingdom,Indonesia,proxy_v3,proxy,restrained,1,4.015691005624831,4.015691005624831,12.785457275807858,0.10129194388112514
United Kingdom,Indonesia,proxy_v4,proxy,justified,1,1.4817904774099588,1.4817904774099588,16.00153586664237,0.034833447011742125
United Kingdom,Indonesia,proxy_v4,proxy,aggressive,-1,2.559374622069299,-2.559374622069299,16.00153586664237,0.02352920533942405
United Kingdom,Indonesia,proxy_v4,proxy,blame,-1,3.998386971652508,-3.998386971652508,16.00153586664237,0.11365326248905906
United Kingdom,Indonesia,proxy_v4,proxy,restrained,1,4.16169557441026,4.16169557441026,16.00153586664237,0.02065198703328426
United Kingdom,Indonesia,proxy_v5,proxy,justified,1,1.958943173289299,1.958943173289299,7.510909605771303,0.029768028659350097
United Kingdom,Indonesia,proxy_v5,proxy,aggressive,-1,0.9597501559183002,-0.9597501559183002,7.510909605771303,0.02441157208001421
United Kingdom,Indonesia,proxy_v5,proxy,blame,-1,3.243122423067689,-3.243122423067689,7.510909605771303,0.12014844306014416
United Kingdom,Indonesia,proxy_v5,proxy,restrained,1,3.1101451134309173,3.1101451134309173,7.510909605771303,0.017922797073658143
United Kingdom,Indonesia,cyber_v1,cyber,justified,1,1.8106055851094425,1.8106055851094425,5.864023929461837,0.035669254727996265
United Kingdom,Indonesia,cyber_v1,cyber,aggressive,-1,0.076480349060148,-0.076480349060148,5.864023929461837,0.025284830216359785
United Kingdom,Indonesia,cyber_v1,cyber,blame,-1,4.113182892091572,-4.113182892091572,5.864023929461837,0.10753725466747921
United Kingdom,Indonesia,cyber_v1,cyber,restrained,1,2.307901034131646,2.307901034131646,5.864023929461837,0.02078977153327885
United Kingdom,Indonesia,cyber_v2,cyber,justified,1,2.675993504934013,2.675993504934013,-3.13039343431592,0.03841635602353293
United Kingdom,Indonesia,cyber_v2,cyber,aggressive,-1,2.8084763856604695,-2.8084763856604695,-3.13039343431592,0.049015332034912054
United Kingdom,Indonesia,cyber_v2,cyber,blame,-1,4.87273153103888,-4.87273153103888,-3.13039343431592,0.1703529192284264
United Kingdom,Indonesia,cyber_v2,cyber,restrained,1,4.339355546981096,4.339355546981096,-3.13039343431592,0.028027286066862417
United Kingdom,Indonesia,cyber_v3,cyber,justified,1,1.266028696205467,1.266028696205467,1.1264775497838855,0.022676525751728203
United Kingdom,Indonesia,cyber_v3,cyber,aggressive,-1,-1.1663384889252484,1.1663384889252484,1.1264775497838855,0.01085256576360433
United Kingdom,Indonesia,cyber_v3,cyber,blame,-1,4.356316573917866,-4.356316573917866,1.1264775497838855,0.0910888013836475
United Kingdom,Indonesia,cyber_v3,cyber,restrained,1,1.8393493443727493,1.8393493443727493,1.1264775497838855,0.00699901171908816
United Kingdom,Indonesia,cyber_v4,cyber,justified,1,1.2573355678468943,1.2573355678468943,0.5074721425771713,0.00938586987885323
United Kingdom,Indonesia,cyber_v4,cyber,aggressive,-1,-0.0131920725107193,0.0131920725107193,0.5074721425771713,0.007835496204770283
United Kingdom,Indonesia,cyber_v4,cyber,blame,-1,3.8320940285921097,-3.8320940285921097,0.5074721425771713,0.02879376421135625
United Kingdom,Indonesia,cyber_v4,cyber,restrained,1,1.583183828741312,1.583183828741312,0.5074721425771713,0.004148353240300916
United Kingdom,Indonesia,cyber_v5,cyber,justified,1,1.6327562471851707,1.6327562471851707,-1.4770615994930267,0.022724379450549614
United Kingdom,Indonesia,cyber_v5,cyber,aggressive,-1,0.6852813167497516,-0.6852813167497516,-1.4770615994930267,0.0189520673051265
United Kingdom,Indonesia,cyber_v5,cyber,blame,-1,4.459800601005554,-4.459800601005554,-1.4770615994930267,0.08913445182609428
United Kingdom,Indonesia,cyber_v5,cyber,restrained,1,2.969518221914768,2.969518221914768,-1.4770615994930267,0.014976168204609532
United Kingdom,Indonesia,trade_v1,trade,justified,1,-0.5759615215938538,-0.5759615215938538,7.7722120471298695,0.07874608491941906
United Kingdom,Indonesia,trade_v1,trade,aggressive,-1,-2.715094408369623,2.715094408369623,7.7722120471298695,0.02944000592989361
United Kingdom,Indonesia,trade_v1,trade,blame,-1,2.294427647255361,-2.294427647255361,7.7722120471298695,0.3248035452597625
United Kingdom,Indonesia,trade_v1,trade,restrained,1,0.1952235191129148,0.1952235191129148,7.7722120471298695,0.020516055042838776
United Kingdom,Indonesia,trade_v2,trade,justified,1,0.6962987006409094,0.6962987006409094,6.487668186658993,0.06251417966617862
United Kingdom,Indonesia,trade_v2,trade,aggressive,-1,-0.12078271713107824,0.12078271713107824,6.487668186658993,0.06326501950996516
United Kingdom,Indonesia,trade_v2,trade,blame,-1,1.5745486649684608,-1.5745486649684608,6.487668186658993,0.18140987799117864
United Kingdom,Indonesia,trade_v2,trade,restrained,1,2.9626331040635705,2.9626331040635705,6.487668186658993,0.03380473665222972
United Kingdom,Indonesia,trade_v3,trade,justified,1,-0.5995927446056157,-0.5995927446056157,5.62323436839506,0.04243232682667763
United Kingdom,Indonesia,trade_v3,trade,aggressive,-1,-4.167746406979859,4.167746406979859,5.62323436839506,0.014960357324960701
United Kingdom,Indonesia,trade_v3,trade,blame,-1,2.337235289392993,-2.337235289392993,5.62323436839506,0.30055367923681453
United Kingdom,Indonesia,trade_v3,trade,restrained,1,-1.1890597918536514,-1.1890597918536514,5.62323436839506,0.011220111728806796
United Kingdom,Indonesia,trade_v4,trade,justified,1,-0.18339942477177829,-0.18339942477177829,6.224959891289473,0.11832139730501008
United Kingdom,Indonesia,trade_v4,trade,aggressive,-1,-1.245828972198069,1.245828972198069,6.224959891289473,0.10264385795578732
