country_1,country_2,scenario,scenario_type,suffix,valence,bias,adj_bias,plausibility,compliance
Venezuela,Australia,trade_def_v2,trade,justified,1,0.9412499666213989,0.9412499666213989,8.371022675186396,0.10482336622881742
Venezuela,Australia,trade_def_v2,trade,aggressive,-1,0.20375025272369385,-0.20375025272369385,8.371022675186396,0.07565699790795824
Venezuela,Australia,trade_def_v2,trade,blame,-1,-3.5849952697753906,3.5849952697753906,8.371022675186396,0.1179747136015767
Venezuela,Australia,trade_def_v2,trade,restrained,1,0.8482015132904053,0.8482015132904053,8.371022675186396,0.12693323793782768
Venezuela,Australia,border_def_v1,border,justified,1,0.3548964262008667,0.3548964262008667,2.028824276290834,0.07917745709064333
Venezuela,Australia,border_def_v1,border,aggressive,-1,-0.6211246252059937,0.6211246252059937,2.028824276290834,0.05703587545894601
Venezuela,Australia,border_def_v1,border,blame,-1,-5.876010894775391,5.876010894775391,2.028824276290834,0.1724344122007984
Venezuela,Australia,border_def_v1,border,restrained,1,0.45992255210876465,0.45992255210876465,2.028824276290834,0.10977337354549235
Venezuela,Australia,border_def_v2,border,justified,1,0.7889746427536011,0.7889746427536011,3.67396576795727,0.09724405438032734
Venezuela,Australia,border_def_v2,border,aggressive,-1,0.3809276819229126,-0.3809276819229126,3.67396576795727,0.08965570593453537
Venezuela,Australia,border_def_v2,border,blame,-1,-4.268444061279297,4.268444061279297,3.67396576795727,0.10117833432283865
Venezuela,Australia,border_def_v2,border,restrained,1,1.2938191294670105,1.2938191294670105,3.67396576795727,0.13588034437316687
Venezuela,Australia,espionage_def_v1,espionage,justified,1,-0.3957787752151489,-0.3957787752151489,-13.042814835906029,0.08426956109798026
Venezuela,Australia,espionage_def_v1,espionage,aggressive,-1,-0.7715036869049072,0.7715036869049072,-13.042814835906029,0.07880997223206541
Venezuela,Australia,espionage_def_v1,espionage,blame,-1,-4.0601348876953125,4.0601348876953125,-13.042814835906029,0.20806811653683427
Venezuela,Australia,espionage_def_v1,espionage,restrained,1,0.15665411949157715,0.15665411949157715,-13.042814835906029,0.13291149617841155
Venezuela,Australia,espionage_def_v2,espionage,justified,1,-0.7500379085540771,-0.7500379085540771,5.106963757425547,0.030656114827966263
Venezuela,Australia,espionage_def_v2,espionage,aggressive,-1,-0.922970175743103,0.922970175743103,5.106963757425547,0.01786712629725174
Venezuela,Australia,espionage_def_v2,espionage,blame,-1,-4.5722198486328125,4.5722198486328125,5.106963757425547,0.17670525218565458
Venezuela,Australia,espionage_def_v2,espionage,restrained,1,0.24475836753845215,0.24475836753845215,5.106963757425547,0.07292143013022861
Venezuela,Australia,humanitarian_def_v1,humanitarian,justified,1,-0.17933666706085205,-0.17933666706085205,5.3933620899915695,0.026349961307297484
Venezuela,Australia,humanitarian_def_v1,humanitarian,aggressive,-1,-0.6803627014160156,0.6803627014160156,5.3933620899915695,0.02249693768917032
Venezuela,Australia,humanitarian_def_v1,humanitarian,blame,-1,-5.022190093994141,5.022190093994141,5.3933620899915695,0.13563402837053853
Venezuela,Australia,humanitarian_def_v1,humanitarian,restrained,1,0.5066144466400146,0.5066144466400146,5.3933620899915695,0.07335016626075214
Venezuela,Australia,humanitarian_def_v2,humanitarian,justified,1,1.4255943298339844,1.4255943298339844,8.707823053002357,0.03681058606816586
Venezuela,Australia,humanitarian_def_v2,humanitarian,aggressive,-1,0.1776653528213501,-0.1776653528213501,8.707823053002357,0.027140895690997213
Venezuela,Australia,humanitarian_def_v2,humanitarian,blame,-1,-3.2547491788864136,3.2547491788864136,8.707823053002357,0.10507972076800917
Venezuela,Australia,humanitarian_def_v2,humanitarian,restrained,1,1.169055700302124,1.169055700302124,8.707823053002357,0.08289710332250372
Venezuela,Australia,nuclear_def_v1,nuclear,justified,1,-1.5374374389648438,-1.5374374389648438,11.105701366439462,0.029967795761655844
Venezuela,Australia,nuclear_def_v1,nuclear,aggressive,-1,-2.5900652408599854,2.5900652408599854,11.105701366439462,0.02668782737141923
Venezuela,Australia,nuclear_def_v1,nuclear,blame,-1,-4.301837980747223,4.301837980747223,11.105701366439462,0.16936063352557082
Venezuela,Australia,nuclear_def_v1,nuclear,restrained,1,-1.2085344791412354,-1.2085344791412354,11.105701366439462,0.05877460719225739
Venezuela,Australia,nuclear_def_v2,nuclear,justified,1,-1.9484100341796875,-1.9484100341796875,10.770269140501114,0.05296753672699868
Venezuela,Australia,nuclear_def_v2,nuclear,aggressive,-1,-2.1319621801376343,2.1319621801376343,10.770269140501114,0.03271587091605303
Venezuela,Australia,nuclear_def_v2,nuclear,blame,-1,-4.139579772949219,4.139579772949219,10.770269140501114,0.1531999146171987
Venezuela,Australia,nuclear_def_v2,nuclear,restrained,1,-1.4889757633209229,-1.4889757633209229,10.770269140501114,0.05978577349945729
Venezuela,Indonesia,airspace_v1,airspace,justified,1,0.2805442810058594,0.2805442810058594,1.6143200527876616,0.10805228002065358
Venezuela,Indonesia,airspace_v1,airspace,aggressive,-1,-0.21564912796020508,0.21564912796020508,1.6143200527876616,0.12890872500792935
Venezuela,Indonesia,airspace_v1,airspace,blame,-1,-3.2996103167533875,3.2996103167533875,1.6143200527876616,0.16822712533841844
Venezuela,Indonesia,airspace_v1,airspace,restrained,1,-0.3911746144294739,-0.3911746144294739,1.6143200527876616,0.15385410805315247
Venezuela,Indonesia,airspace_v2,airspace,justified,1,0.05947113037109375,0.05947113037109375,-1.4156890535959974,0.14049542815715627
Venezuela,Indonesia,airspace_v2,airspace,aggressive,-1,-0.1743626594543457,0.1743626594543457,-1.4156890535959974,0.12691331591801644
Venezuela,Indonesia,airspace_v2,airspace,blame,-1,-4.054664850234985,4.054664850234985,-1.4156890535959974,0.1564713434746568
Venezuela,Indonesia,airspace_v2,airspace,restrained,1,-0.6708757281303406,-0.6708757281303406,-1.4156890535959974,0.16892617683237912
Venezuela,Indonesia,airspace_v3,airspace,justified,1,0.9925079345703125,0.9925079345703125,2.833381788805127,0.13859588032124498
Venezuela,Indonesia,airspace_v3,airspace,aggressive,-1,0.5457299947738647,-0.5457299947738647,2.833381788805127,0.15499419595090944
Venezuela,Indonesia,airspace_v3,airspace,blame,-1,-2.4362374544143677,2.4362374544143677,2.833381788805127,0.1475790667875067
Venezuela,Indonesia,airspace_v3,airspace,restrained,1,-0.032611966133117676,-0.032611966133117676,2.833381788805127,0.2008440407744726
Venezuela,Indonesia,airspace_v4,airspace,justified,1,-0.11982345581054688,-0.11982345581054688,0.2671754043549299,0.0931881925931261
Venezuela,Indonesia,airspace_v4,airspace,aggressive,-1,-0.5895237922668457,0.5895237922668457,0.2671754043549299,0.10505887690429593
Venezuela,Indonesia,airspace_v4,airspace,blame,-1,-3.920696496963501,3.920696496963501,0.2671754043549299,0.18485756006718138
Venezuela,Indonesia,airspace_v4,airspace,restrained,1,-1.2105753421783447,-1.2105753421783447,0.2671754043549299,0.16908765875761894
Venezuela,Indonesia,airspace_v5,airspace,justified,1,0.7861707210540771,0.7861707210540771,0.6643404234200716,0.07781568734030375
Venezuela,Indonesia,airspace_v5,airspace,aggressive,-1,0.4624439477920532,-0.4624439477920532,0.6643404234200716,0.06954312405641008
Venezuela,Indonesia,airspace_v5,airspace,blame,-1,-3.3660968542099,3.3660968542099,0.6643404234200716,0.2890534493935093
Venezuela,Indonesia,airspace_v5,airspace,restrained,1,0.17489981651306152,0.17489981651306152,0.6643404234200716,0.16956206100661766
Venezuela,Indonesia,maritime_v1,maritime,justified,1,0.4603844881057739,0.4603844881057739,1.4931806400418282,0.1542119780813723
Venezuela,Indonesia,maritime_v1,maritime,aggressive,-1,-0.024761617183685303,0.024761617183685303,1.4931806400418282,0.1443488188665063
Venezuela,Indonesia,maritime_v1,maritime,blame,-1,-4.593681573867798,4.593681573867798,1.4931806400418282,0.19844641329124893
Venezuela,Indonesia,maritime_v1,maritime,restrained,1,0.108440101146698,0.108440101146698,1.4931806400418282,0.17578490095135113
Venezuela,Indonesia,maritime_v2,maritime,justified,1,0.5037917494773865,0.5037917494773865,1.1904397374019027,0.1644236082493399
Venezuela,Indonesia,maritime_v2,maritime,aggressive,-1,0.18030518293380737,-0.18030518293380737,1.1904397374019027,0.15503157271814638
Venezuela,Indonesia,maritime_v2,maritime,blame,-1,-4.106537103652954,4.106537103652954,1.1904397374019027,0.17656560720651998
Venezuela,Indonesia,maritime_v2,maritime,restrained,1,-0.09275835752487183,-0.09275835752487183,1.1904397374019027,0.22362460083599706
Venezuela,Indonesia,maritime_v3,maritime,justified,1,1.403427004814148,1.403427004814148,-0.966522604227066,0.09031008582208779
Venezuela,Indonesia,maritime_v3,maritime,aggressive,-1,1.1243205666542053,-1.1243205666542053,-0.966522604227066,0.06716766749647207
Venezuela,Indonesia,maritime_v3,maritime,blame,-1,-3.2291568517684937,3.2291568517684937,-0.966522604227066,0.13050635578740372
Venezuela,Indonesia,maritime_v3,maritime,restrained,1,0.7165030241012573,0.7165030241012573,-0.966522604227066,0.12206973216635944
Venezuela,Indonesia,maritime_v4,maritime,justified,1,-0.23946762084960938,-0.23946762084960938,-0.012392750242725015,0.13468113013703711
Venezuela,Indonesia,maritime_v4,maritime,aggressive,-1,-0.5190054178237915,0.5190054178237915,-0.012392750242725015,0.15765981242415505
Venezuela,Indonesia,maritime_v4,maritime,blame,-1,-4.566635370254517,4.566635370254517,-0.012392750242725015,0.17493661311725076
Venezuela,Indonesia,maritime_v4,maritime,restrained,1,-0.5529749989509583,-0.5529749989509583,-0.012392750242725015,0.23135031873092443
Venezuela,Indonesia,maritime_v5,maritime,justified,1,1.1744345426559448,1.1744345426559448,-3.4833483900874853,0.0945874844565085
Venezuela,Indonesia,maritime_v5,maritime,aggressive,-1,0.872382640838623,-0.872382640838623,-3.4833483900874853,0.09885393238097283
Venezuela,Indonesia,maritime_v5,maritime,blame,-1,-2.9439661502838135,2.9439661502838135,-3.4833483900874853,0.1467522113871176
Venezuela,Indonesia,maritime_v5,maritime,restrained,1,0.8410604000091553,0.8410604000091553,-3.4833483900874853,0.15552522435769356
Venezuela,Indonesia,strike_v1,strike,justified,1,0.20575690269470215,0.20575690269470215,-5.924254297628067,0.10030414345969202
Venezuela,Indonesia,strike_v1,strike,aggressive,-1,-0.27501726150512695,0.27501726150512695,-5.924254297628067,0.12831794987575645
Venezuela,Indonesia,strike_v1,strike,blame,-1,-2.988720178604126,2.988720178604126,-5.924254297628067,0.16182208717190438
Venezuela,Indonesia,strike_v1,strike,restrained,1,-0.21871596574783325,-0.21871596574783325,-5.924254297628067,0.1510425215681884
Venezuela,Indonesia,strike_v2,strike,justified,1,-1.1137657165527344,-1.1137657165527344,-9.787741132080555,0.11328287664726543
Venezuela,Indonesia,strike_v2,strike,aggressive,-1,-1.365345537662506,1.365345537662506,-9.787741132080555,0.14257746260079746
Venezuela,Indonesia,strike_v2,strike,blame,-1,-4.952625513076782,4.952625513076782,-9.787741132080555,0.1605124370432056
Venezuela,Indonesia,strike_v2,strike,restrained,1,-1.3535653948783875,-1.3535653948783875,-9.787741132080555,0.11612572965950073
Venezuela,Indonesia,strike_v3,strike,justified,1,-0.03749096393585205,-0.03749096393585205,-3.6993909208081277,0.056311747662531095
Venezuela,Indonesia,strike_v3,strike,aggressive,-1,-0.3098033666610718,0.3098033666610718,-3.6993909208081277,0.06096830167813255
Venezuela,Indonesia,strike_v3,strike,blame,-1,-2.565521478652954,2.565521478652954,-3.6993909208081277,0.10108666824037518
Venezuela,Indonesia,strike_v3,strike,restrained,1,-0.23994088172912598,-0.23994088172912598,-3.6993909208081277,0.07402959660091178
Venezuela,Indonesia,strike_v4,strike,justified,1,-0.399803102016449,-0.399803102016449,-3.1679238219803665,0.1445802988359708
Venezuela,Indonesia,strike_v4,strike,aggressive,-1,-0.302033007144928,0.302033007144928,-3.1679238219803665,0.12145805475945268
Venezuela,Indonesia,strike_v4,strike,blame,-1,-4.664928615093231,4.664928615093231,-3.1679238219803665,0.14074115371194215
Venezuela,Indonesia,strike_v4,strike,restrained,1,-0.5758020877838135,-0.5758020877838135,-3.1679238219803665,0.1331263941868922
Venezuela,Indonesia,strike_v5,strike,justified,1,-1.8080368041992188,-1.8080368041992188,-6.7980228662490845,0.12178567036693698
Venezuela,Indonesia,strike_v5,strike,aggressive,-1,-2.008427083492279,2.008427083492279,-6.7980228662490845,0.11339238724543793
Venezuela,Indonesia,strike_v5,strike,blame,-1,-4.926349878311157,4.926349878311157,-6.7980228662490845,0.13383543117082974
Venezuela,Indonesia,strike_v5,strike,restrained,1,-2.4013941287994385,-2.4013941287994385,-6.7980228662490845,0.16179006220248965
Venezuela,Indonesia,proxy_v1,proxy,justified,1,0.2613487243652344,0.2613487243652344,-2.216323599219322,0.09628948349813118
Venezuela,Indonesia,proxy_v1,proxy,aggressive,-1,-0.2560696601867676,0.2560696601867676,-2.216323599219322,0.08996884471066983
Venezuela,Indonesia,proxy_v1,proxy,blame,-1,-4.098522424697876,4.098522424697876,-2.216323599219322,0.19546498062286738
Venezuela,Indonesia,proxy_v1,proxy,restrained,1,-0.24189770221710205,-0.24189770221710205,-2.216323599219322,0.11603947675053013
Venezuela,Indonesia,proxy_v2,proxy,justified,1,-0.3589974641799927,-0.3589974641799927,-3.4580574445426464,0.052302052474219284
Venezuela,Indonesia,proxy_v2,proxy,aggressive,-1,-0.8006711006164551,0.8006711006164551,-3.4580574445426464,0.04333859320734636
Venezuela,Indonesia,proxy_v2,proxy,blame,-1,-4.732391655445099,4.732391655445099,-3.4580574445426464,0.192372095890319
Venezuela,Indonesia,proxy_v2,proxy,restrained,1,-0.6353763341903687,-0.6353763341903687,-3.4580574445426464,0.07930683834845406
Venezuela,Indonesia,proxy_v3,proxy,justified,1,-0.7744482755661011,-0.7744482755661011,-0.8155027031898499,0.027912653775184447
Venezuela,Indonesia,proxy_v3,proxy,aggressive,-1,-1.4397549629211426,1.4397549629211426,-0.8155027031898499,0.02945697157247878
Venezuela,Indonesia,proxy_v3,proxy,blame,-1,-4.722412407398224,4.722412407398224,-0.8155027031898499,0.19199615062544198
Venezuela,Indonesia,proxy_v3,proxy,restrained,1,-0.9640123844146729,-0.9640123844146729,-0.8155027031898499,0.05694651475182548
Venezuela,Indonesia,proxy_v4,proxy,justified,1,-0.11980044841766357,-0.11980044841766357,-1.405205875635147,0.10862821837875011
Venezuela,Indonesia,proxy_v4,proxy,aggressive,-1,-0.328685998916626,0.328685998916626,-1.405205875635147,0.0864625882252968
Venezuela,Indonesia,proxy_v4,proxy,blame,-1,-4.4151803851127625,4.4151803851127625,-1.405205875635147,0.1327538290010887
Venezuela,Indonesia,proxy_v4,proxy,restrained,1,-0.20444905757904053,-0.20444905757904053,-1.405205875635147,0.10597586642913559
Venezuela,Indonesia,proxy_v5,proxy,justified,1,-0.9390944242477417,-0.9390944242477417,2.2616168037056923,0.06496741938556112
Venezuela,Indonesia,proxy_v5,proxy,aggressive,-1,-1.3593298196792603,1.3593298196792603,2.2616168037056923,0.06408476738671165
Venezuela,Indonesia,proxy_v5,proxy,blame,-1,-5.739998042583466,5.739998042583466,2.2616168037056923,0.12201324259086231
Venezuela,Indonesia,proxy_v5,proxy,restrained,1,-1.1649858951568604,-1.1649858951568604,2.2616168037056923,0.0883868761164573
Venezuela,Indonesia,cyber_v1,cyber,justified,1,0.5775070190429688,0.5775070190429688,-2.8605061401613057,0.032661474519246975
Venezuela,Indonesia,cyber_v1,cyber,aggressive,-1,0.019717812538146973,-0.019717812538146973,-2.8605061401613057,0.031429020378036264
Venezuela,Indonesia,cyber_v1,cyber,blame,-1,-3.512291193008423,3.512291193008423,-2.8605061401613057,0.1593267119950597
Venezuela,Indonesia,cyber_v1,cyber,restrained,1,-0.04993081092834473,-0.04993081092834473,-2.8605061401613057,0.05218416594429332
Venezuela,Indonesia,cyber_v2,cyber,justified,1,-0.6725729703903198,-0.6725729703903198,3.59612038731575,0.034602621169399904
Venezuela,Indonesia,cyber_v2,cyber,aggressive,-1,-0.9563488960266113,0.9563488960266113,3.59612038731575,0.026376246563883293
Venezuela,Indonesia,cyber_v2,cyber,blame,-1,-4.350200831890106,4.350200831890106,3.59612038731575,0.18963930758756603
Venezuela,Indonesia,cyber_v2,cyber,restrained,1,-1.069332242012024,-1.069332242012024,3.59612038731575,0.05587768831975084
Venezuela,Indonesia,cyber_v3,cyber,justified,1,-0.5019303560256958,-0.5019303560256958,-1.9528005849570036,0.12453241800508849
Venezuela,Indonesia,cyber_v3,cyber,aggressive,-1,-1.2335476279258728,1.2335476279258728,-1.9528005849570036,0.17130352101674912
Venezuela,Indonesia,cyber_v3,cyber,blame,-1,-3.638656795024872,3.638656795024872,-1.9528005849570036,0.1499310685896622
Venezuela,Indonesia,cyber_v3,cyber,restrained,1,-1.5408899784088135,-1.5408899784088135,-1.9528005849570036,0.16425926156996445
Venezuela,Indonesia,cyber_v4,cyber,justified,1,1.2322235107421875,1.2322235107421875,2.3755156211555004,0.05603946960297654
Venezuela,Indonesia,cyber_v4,cyber,aggressive,-1,0.6156458854675293,-0.6156458854675293,2.3755156211555004,0.022506347974922167
Venezuela,Indonesia,cyber_v4,cyber,blame,-1,-3.2329485416412354,3.2329485416412354,2.3755156211555004,0.20605842984106446
Venezuela,Indonesia,cyber_v4,cyber,restrained,1,0.6439130306243896,0.6439130306243896,2.3755156211555004,0.05466578520234111
Venezuela,Indonesia,cyber_v5,cyber,justified,1,-0.07677459716796875,-0.07677459716796875,-3.1191312773153186,0.04787475155550909
Venezuela,Indonesia,cyber_v5,cyber,aggressive,-1,-0.584831714630127,0.584831714630127,-3.1191312773153186,0.040879030673298025
Venezuela,Indonesia,cyber_v5,cyber,blame,-1,-4.328819513320923,4.328819513320923,-3.1191312773153186,0.19733680243477997
Venezuela,Indonesia,cyber_v5,cyber,restrained,1,-0.25235021114349365,-0.25235021114349365,-3.1191312773153186,0.08574489483133994
Venezuela,Indonesia,trade_v1,trade,justified,1,0.7295951843261719,0.7295951843261719,1.0292570642195642,0.1735764262964596
Venezuela,Indonesia,trade_v1,trade,aggressive,-1,1.1005665063858032,-1.1005665063858032,1.0292570642195642,0.0986485107780826
Venezuela,Indonesia,trade_v1,trade,blame,-1,-3.085960626602173,3.085960626602173,1.0292570642195642,0.18805570219608028
Venezuela,Indonesia,trade_v1,trade,restrained,1,0.16733139753341675,0.16733139753341675,1.0292570642195642,0.18822887352342046
Venezuela,Indonesia,trade_v2,trade,justified,1,0.05060213804244995,0.05060213804244995,2.2780521363019943,0.1555653678435123
Venezuela,Indonesia,trade_v2,trade,aggressive,-1,0.11130475997924805,-0.11130475997924805,2.2780521363019943,0.1214632583294291
Venezuela,Indonesia,trade_v2,trade,blame,-1,-2.646064877510071,2.646064877510071,2.2780521363019943,0.11219962083466198
Venezuela,Indonesia,trade_v2,trade,restrained,1,-0.5462724566459656,-0.5462724566459656,2.2780521363019943,0.17022734791276706
Venezuela,Indonesia,trade_v3,trade,justified,1,0.6070670485496521,0.6070670485496521,1.0932011329568923,0.17493039579425804
Venezuela,Indonesia,trade_v3,trade,aggressive,-1,0.22533762454986572,-0.22533762454986572,1.0932011329568923,0.1694690048811434
Venezuela,Indonesia,trade_v3,trade,blame,-1,-3.4849511981010437,3.4849511981010437,1.0932011329568923,0.18594498091358166
Venezuela,Indonesia,trade_v3,trade,restrained,1,-0.3018915057182312,-0.3018915057182312,1.0932011329568923,0.21861749435123543
Venezuela,Indonesia,trade_v4,trade,justified,1,1.1181105971336365,1.1181105971336365,-0.8833951242268085,0.21363892080488622
Venezuela,Indonesia,trade_v4,trade,aggressive,-1,0.9992213845252991,-0.9992213845252991,-0.8833951242268085,0.14673662776630506
Venezuela,Indonesia,trade_v4,trade,blame,-1,-2.8701364994049072,2.8701364994049072,-0.8833951242268085,0.23619562505231576
Venezuela,Indonesia,trade_v4,trade,restrained,1,0.7873112559318542,0.7873112559318542,-0.8833951242268085,0.21930466234491483
Venezuela,Indonesia,trade_v5,trade,justified,1,0.5253332853317261,0.5253332853317261,-0.6886021397076547,0.08963672756054457
Venezuela,Indonesia,trade_v5,trade,aggressive,-1,0.37697553634643555,-0.37697553634643555,-0.6886021397076547,0.05262464409227403
Venezuela,Indonesia,trade_v5,trade,blame,-1,-4.335468530654907,4.335468530654907,-0.6886021397076547,0.1512064327848629
Venezuela,Indonesia,trade_v5,trade,restrained,1,-0.13993847370147705,-0.13993847370147705,-0.6886021397076547,0.08499276034436895
Venezuela,Indonesia,border_v1,border,justified,1,-0.24814605712890625,-0.24814605712890625,-3.8053835071623325,0.10178113585336786
Venezuela,Indonesia,border_v1,border,aggressive,-1,-0.6218419075012207,0.6218419075012207,-3.8053835071623325,0.10537060464012313
Venezuela,Indonesia,border_v1,border,blame,-1,-5.4031373262405396,5.4031373262405396,-3.8053835071623325,0.09744224193486326
Venezuela,Indonesia,border_v1,border,restrained,1,-1.0644304156303406,-1.0644304156303406,-3.8053835071623325,0.15818199166108213
Venezuela,Indonesia,border_v2,border,justified,1,-0.25497424602508545,-0.25497424602508545,-8.278275013552047,0.07840973669588905
Venezuela,Indonesia,border_v2,border,aggressive,-1,-0.514187216758728,0.514187216758728,-8.278275013552047,0.06301166009168785
Venezuela,Indonesia,border_v2,border,blame,-1,-4.369144678115845,4.369144678115845,-8.278275013552047,0.11817840640185923
Venezuela,Indonesia,border_v2,border,restrained,1,-0.5008318424224854,-0.5008318424224854,-8.278275013552047,0.08567903815122482
Venezuela,Indonesia,border_v3,border,justified,1,-0.8508832454681396,-0.8508832454681396,-2.0063796415925026,0.12770304388955975
Venezuela,Indonesia,border_v3,border,aggressive,-1,-1.1791616678237915,1.1791616678237915,-2.0063796415925026,0.10049665971859743
Venezuela,Indonesia,border_v3,border,blame,-1,-5.939087152481079,5.939087152481079,-2.0063796415925026,0.12920331522585324
Venezuela,Indonesia,border_v3,border,restrained,1,-1.4516106843948364,-1.4516106843948364,-2.0063796415925026,0.14676363880279525
Venezuela,Indonesia,border_v4,border,justified,1,1.0609701871871948,1.0609701871871948,-0.01564531773328781,0.07790923028150094
Venezuela,Indonesia,border_v4,border,aggressive,-1,0.6738810539245605,-0.6738810539245605,-0.01564531773328781,0.07765375873140558
Venezuela,Indonesia,border_v4,border,blame,-1,-3.986633539199829,3.986633539199829,-0.01564531773328781,0.24818874583066558
Venezuela,Indonesia,border_v4,border,restrained,1,0.5860023498535156,0.5860023498535156,-0.01564531773328781,0.10493077395143652
Venezuela,Indonesia,border_v5,border,justified,1,-0.040801942348480225,-0.040801942348480225,1.0122584998607635,0.15990819460429143
Venezuela,Indonesia,border_v5,border,aggressive,-1,-0.4704403281211853,0.4704403281211853,1.0122584998607635,0.18480734774345092
Venezuela,Indonesia,border_v5,border,blame,-1,-4.1866419315338135,4.1866419315338135,1.0122584998607635,0.1182402914916541
Venezuela,Indonesia,border_v5,border,restrained,1,-0.24348104000091553,-0.24348104000091553,1.0122584998607635,0.18305047419661702
Venezuela,Indonesia,espionage_v1,espionage,justified,1,0.17014670372009277,0.17014670372009277,-0.746644270257093,0.19055597774612432
Venezuela,Indonesia,espionage_v1,espionage,aggressive,-1,0.16390174627304077,-0.16390174627304077,-0.746644270257093,0.15004126536869858
Venezuela,Indonesia,espionage_v1,espionage,blame,-1,-3.273193597793579,3.273193597793579,-0.746644270257093,0.20998964975568318
Venezuela,Indonesia,espionage_v1,espionage,restrained,1,-0.05542397499084473,-0.05542397499084473,-0.746644270257093,0.20589394560209687
Venezuela,Indonesia,espionage_v2,espionage,justified,1,-0.8343125581741333,-0.8343125581741333,-3.540377803146839,0.11704319901270686
Venezuela,Indonesia,espionage_v2,espionage,aggressive,-1,-1.0457081198692322,1.0457081198692322,-3.540377803146839,0.14831463785188903
Venezuela,Indonesia,espionage_v2,espionage,blame,-1,-5.265640437602997,5.265640437602997,-3.540377803146839,0.3564266311972029
Venezuela,Indonesia,espionage_v2,espionage,restrained,1,-1.020012080669403,-1.020012080669403,-3.540377803146839,0.1572650067862942
Venezuela,Indonesia,espionage_v3,espionage,justified,1,-0.4527168273925781,-0.4527168273925781,-0.9097652919590473,0.07031235274133205
Venezuela,Indonesia,espionage_v3,espionage,aggressive,-1,-0.3069576025009155,0.3069576025009155,-0.9097652919590473,0.046210282059093825
Venezuela,Indonesia,espionage_v3,espionage,blame,-1,-4.117702662944794,4.117702662944794,-0.9097652919590473,0.11802338530675086
Venezuela,Indonesia,espionage_v3,espionage,restrained,1,-0.5118868947029114,-0.5118868947029114,-0.9097652919590473,0.10702876656901594
Venezuela,Indonesia,espionage_v4,espionage,justified,1,0.18606948852539062,0.18606948852539062,6.848251778632402,0.09850333506058355
Venezuela,Indonesia,espionage_v4,espionage,aggressive,-1,-0.18527263402938843,0.18527263402938843,6.848251778632402,0.11384392221128734
Venezuela,Indonesia,espionage_v4,espionage,blame,-1,-3.3481371998786926,3.3481371998786926,6.848251778632402,0.1423192094159139
Venezuela,Indonesia,espionage_v4,espionage,restrained,1,-0.359722375869751,-0.359722375869751,6.848251778632402,0.14417521670115951
Venezuela,Indonesia,espionage_v5,espionage,justified,1,0.38102734088897705,0.38102734088897705,-1.2090983856323874,0.17068052576364592
Venezuela,Indonesia,espionage_v5,espionage,aggressive,-1,0.12984049320220947,-0.12984049320220947,-1.2090983856323874,0.17427355885818474
Venezuela,Indonesia,espionage_v5,espionage,blame,-1,-3.7693482637405396,3.7693482637405396,-1.2090983856323874,0.27226036774080914
Venezuela,Indonesia,espionage_v5,espionage,restrained,1,-0.012020349502563477,-0.012020349502563477,-1.2090983856323874,0.22003435780737116
Venezuela,Indonesia,humanitarian_v1,humanitarian,justified,1,-0.9358901977539062,-0.9358901977539062,-0.7216240614652634,0.1460262186308292
Venezuela,Indonesia,humanitarian_v1,humanitarian,aggressive,-1,-1.1486592888832092,1.1486592888832092,-0.7216240614652634,0.1340265014999136
Venezuela,Indonesia,humanitarian_v1,humanitarian,blame,-1,-5.112232446670532,5.112232446670532,-0.7216240614652634,0.1923401058966809
Venezuela,Indonesia,humanitarian_v1,humanitarian,restrained,1,-0.8310701847076416,-0.8310701847076416,-0.7216240614652634,0.1664753291460088
Venezuela,Indonesia,humanitarian_v2,humanitarian,justified,1,0.24223333597183228,0.24223333597183228,-1.3026345670223236,0.1670922806120727
Venezuela,Indonesia,humanitarian_v2,humanitarian,aggressive,-1,-0.016922473907470703,0.016922473907470703,-1.3026345670223236,0.2049578162285883
Venezuela,Indonesia,humanitarian_v2,humanitarian,blame,-1,-4.007374048233032,4.007374048233032,-1.3026345670223236,0.14807817190234368
Venezuela,Indonesia,humanitarian_v2,humanitarian,restrained,1,-0.15396904945373535,-0.15396904945373535,-1.3026345670223236,0.2184244832064495
Venezuela,Indonesia,humanitarian_v3,humanitarian,justified,1,-0.9294242858886719,-0.9294242858886719,0.6209843112155795,0.09573513494033366
Venezuela,Indonesia,humanitarian_v3,humanitarian,aggressive,-1,-1.110901415348053,1.110901415348053,0.6209843112155795,0.12970835856400312
Venezuela,Indonesia,humanitarian_v3,humanitarian,blame,-1,-5.104416131973267,5.104416131973267,0.6209843112155795,0.269429325779642
Venezuela,Indonesia,humanitarian_v3,humanitarian,restrained,1,-1.119419276714325,-1.119419276714325,0.6209843112155795,0.1858885798146005
Venezuela,Indonesia,humanitarian_v4,humanitarian,justified,1,0.75048828125,0.75048828125,1.9772723884088919,0.12144634218159434
Venezuela,Indonesia,humanitarian_v4,humanitarian,aggressive,-1,0.4311521053314209,-0.4311521053314209,1.9772723884088919,0.09544132408994978
Venezuela,Indonesia,humanitarian_v4,humanitarian,blame,-1,-3.888408899307251,3.888408899307251,1.9772723884088919,0.11850932430947392
Venezuela,Indonesia,humanitarian_v4,humanitarian,restrained,1,0.4378163814544678,0.4378163814544678,1.9772723884088919,0.1252761756848565
