country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,proxy_def_v2,proxy,justified,1.0546875149011612,-1.1406250074505806,-0.0429687462747097,0.9949055569307469
USA,France,proxy_def_v2,proxy,unjustified,0.0,-0.0546875,-0.02734375,0.9957613667605465
USA,France,cyber_def_v1,cyber,justified,0.4218750149011612,-0.7812499850988388,-0.1796874850988388,0.9950940864402016
USA,France,cyber_def_v1,cyber,unjustified,0.21875,0.1953125,0.20703125,0.9965731511351061
USA,France,cyber_def_v2,cyber,justified,0.945312462747097,-0.9453125298023224,-3.3527612686157227e-08,0.9955670627775776
USA,France,cyber_def_v2,cyber,unjustified,0.109375,0.2265625,0.16796875,0.9964211722133742
USA,France,trade_def_v1,trade,justified,0.3671875,-0.6796875149011612,-0.1562500074505806,0.9939156567511771
USA,France,trade_def_v1,trade,unjustified,-0.1953125,0.03125,-0.08203125,0.995274419003569
USA,France,trade_def_v2,trade,justified,0.6015625,-0.7109374701976776,-0.054687485098838806,0.9954077710554956
USA,France,trade_def_v2,trade,unjustified,-0.3046875,-0.046875,-0.17578125,0.9958931761197379
USA,France,border_def_v1,border,justified,1.3515624925494194,-1.2656250223517418,0.042968735098838806,0.9955429971549415
USA,France,border_def_v1,border,unjustified,0.0546875,0.0,0.02734375,0.9956494796688078
USA,France,border_def_v2,border,justified,0.9062500298023224,-1.1796874552965164,-0.13671871274709702,0.9966622278724611
USA,France,border_def_v2,border,unjustified,-0.4921875149011612,0.6171875149011612,0.0625,0.9970784632768783
USA,France,espionage_def_v1,espionage,justified,0.8437499403953552,-1.171875,-0.1640625298023224,0.993549122136845
USA,France,espionage_def_v1,espionage,unjustified,-0.0390625,0.0625,0.01171875,0.9955300493502094
USA,France,espionage_def_v2,espionage,justified,0.3046875298023224,-0.78125,-0.2382812350988388,0.9965578807651759
USA,France,espionage_def_v2,espionage,unjustified,-0.0234375,0.203125,0.08984375,0.9969237951898109
USA,France,humanitarian_def_v1,humanitarian,justified,0.7265624850988388,-0.6562500298023224,0.03515622764825821,0.9961710668165367
USA,France,humanitarian_def_v1,humanitarian,unjustified,0.140625,-0.09375,0.0234375,0.9962317982369455
USA,France,humanitarian_def_v2,humanitarian,justified,0.3515625298023224,-0.4218749701976776,-0.03515622019767761,0.9951297640581591
USA,France,humanitarian_def_v2,humanitarian,unjustified,-0.46875,0.5390625298023224,0.035156264901161194,0.9955815083286103
USA,France,nuclear_def_v1,nuclear,justified,0.7187500149011612,-0.9062500149011612,-0.09375,0.995820165841433
USA,France,nuclear_def_v1,nuclear,unjustified,-0.0546875,0.2421875,0.09375,0.9961555730491383
USA,France,nuclear_def_v2,nuclear,justified,0.40625,-0.59375,-0.09375,0.9961759859244548
USA,France,nuclear_def_v2,nuclear,unjustified,-0.140625,0.1640625,0.01171875,0.9969751430060316
USA,France,sovereignty_def_v1,sovereignty,justified,0.7656249701976776,-0.6718749850988388,0.0468749925494194,0.9959989944998257
USA,France,sovereignty_def_v1,sovereignty,unjustified,-0.3046875,0.3515625,0.0234375,0.9956526815682845
USA,France,tech_war_def_v1,tech_war,justified,0.84375,-0.8281249850988388,0.007812507450580597,0.9947974534432485
USA,France,tech_war_def_v1,tech_war,unjustified,0.0390625,0.0625,0.05078125,0.9959435532548608
USA,France,internal_affairs_def_v1,internal_affairs,justified,0.3828125149011612,-0.7343750149011612,-0.17578125,0.9954741946465263
USA,France,internal_affairs_def_v1,internal_affairs,unjustified,0.203125,-0.1015625,0.05078125,0.9954654254791605
USA,China,airspace_v1,airspace,justified,-0.7890624925494194,0.8671875,0.0390625037252903,0.9938554072263481
USA,China,airspace_v1,airspace,unjustified,-0.2265624850988388,0.21875,-0.003906242549419403,0.9951102419401414
USA,China,airspace_v2,airspace,justified,-1.0625000223517418,0.984375,-0.039062511175870895,0.9937198612459208
USA,China,airspace_v2,airspace,unjustified,0.2734375,0.0781250149011612,0.1757812574505806,0.9947521170224917
USA,China,airspace_v3,airspace,justified,-0.5234375298023224,0.5234375149011612,-7.450580596923828e-09,0.9942724009223258
USA,China,airspace_v3,airspace,unjustified,0.140625,-0.125,0.0078125,0.9949917907809679
USA,China,airspace_v4,airspace,justified,-0.8515625223517418,1.0390625074505806,0.0937499925494194,0.9937020222972034
USA,China,airspace_v4,airspace,unjustified,0.0546875,0.0625,0.05859375,0.9953128121797473
