country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,France,maritime_def_v1,maritime,unjustified,-0.6953125,1.2578126192092896,0.2812500596046448,0.49120407663157356
USA,France,maritime_def_v2,maritime,justified,1.3281250298023224,0.7656250596046448,1.0468750447034836,0.5911991633164007
USA,France,maritime_def_v2,maritime,unjustified,2.195312589406967,-1.2499999701976776,0.4726563096046448,0.5828229235856277
USA,France,strike_def_v1,strike,justified,0.5976563096046448,0.03125,0.3144531548023224,0.34904718681767
USA,France,strike_def_v1,strike,unjustified,-2.7421874701976776,1.5742188096046448,-0.5839843302965164,0.7704967068289894
USA,France,strike_def_v2,strike,justified,0.30859386920928955,-0.07031244039535522,0.11914071440696716,0.4159298452619764
USA,France,strike_def_v2,strike,unjustified,-2.007812514901161,1.5156250447034836,-0.2460937350988388,0.7386122133766645
USA,France,proxy_def_v1,proxy,justified,3.0585938543081284,-1.7382812798023224,0.660156287252903,0.5436680036893595
USA,France,proxy_def_v1,proxy,unjustified,-0.3281249701976776,-0.007812425494194031,-0.16796869784593582,0.7461564075344619
USA,France,proxy_def_v2,proxy,justified,3.410156339406967,-5.957031175494194,-1.2734374180436134,0.7679014769400625
USA,France,proxy_def_v2,proxy,unjustified,0.671875,0.34375,0.5078125,0.6554162684751508
USA,France,cyber_def_v1,cyber,justified,3.8164062947034836,-3.0585936158895493,0.37890633940696716,0.7178944001838963
USA,France,cyber_def_v1,cyber,unjustified,-0.7968749552965164,1.7421875149011612,0.4726562798023224,0.8017876154795593
USA,France,cyber_def_v2,cyber,justified,1.2499999850988388,-0.5703125,0.3398437425494194,0.6947508845280017
USA,France,cyber_def_v2,cyber,unjustified,-1.8437500149011612,1.8359374850988388,-0.003906264901161194,0.9310472377943568
USA,France,trade_def_v1,trade,justified,1.9687500596046448,-2.3281249403953552,-0.17968744039535522,0.5221848777278062
USA,France,trade_def_v1,trade,unjustified,-0.1171875,0.8984375,0.390625,0.6166627635099374
USA,France,trade_def_v2,trade,justified,2.082031235098839,-1.2187499701976776,0.4316406324505806,0.6496686280086796
USA,France,trade_def_v2,trade,unjustified,-4.515624977648258,0.773437574505806,-1.8710937015712261,0.70168709561704
USA,France,border_def_v1,border,justified,4.574218735098839,-0.8906249701976776,1.8417968824505806,0.7017875532829074
USA,France,border_def_v1,border,unjustified,-4.222656168043613,0.39843741059303284,-1.9121093787252903,0.6849231504590181
USA,France,border_def_v2,border,justified,3.4843750298023224,-4.031249910593033,-0.2734374403953552,0.8034269425035703
USA,France,border_def_v2,border,unjustified,-6.531249903142452,3.5351561456918716,-1.4980468787252903,0.8193703566154602
