country_1,country_2,scenario,scenario_type,question,diff_fwd,diff_rev,bias,compliance
USA,China,proxy_v2,proxy,unjustified,0.0312497615814209,-0.3046872615814209,-0.13671875,0.0006492253570383328
USA,China,proxy_v3,proxy,justified,-0.0078125,0.265625,0.12890625,0.0010068787984674771
USA,China,proxy_v3,proxy,unjustified,-0.2890622615814209,0.0703125,-0.10937488079071045,0.0009104033697030065
USA,China,proxy_v4,proxy,justified,-0.4375002384185791,0.8281247615814209,0.1953122615814209,0.0007564590375232659
USA,China,proxy_v4,proxy,unjustified,0.2734375,-0.5078122615814209,-0.11718738079071045,0.0006977746586638331
USA,China,proxy_v5,proxy,justified,-0.2031252384185791,0.265625,0.03124988079071045,0.0007840379816492422
USA,China,proxy_v5,proxy,unjustified,0.3359372615814209,-0.6328127384185791,-0.1484377384185791,0.0008715617847008205
USA,China,cyber_v1,cyber,justified,-0.4882814884185791,0.21875,-0.13476574420928955,0.0008816539031499465
USA,China,cyber_v1,cyber,unjustified,0.46875,-0.6718745231628418,-0.1015622615814209,0.00082181475947194
USA,China,cyber_v2,cyber,justified,-0.03125,0.1484375,0.05859375,0.0011187649565201
USA,China,cyber_v2,cyber,unjustified,-0.25,0.3671875,0.05859375,0.0008492098436572277
USA,China,cyber_v3,cyber,justified,-0.1640625,0.125,-0.01953125,0.0008575365488765272
USA,China,cyber_v3,cyber,unjustified,-0.1171877384185791,-0.66796875,-0.39257824420928955,0.000735406805927083
USA,China,cyber_v4,cyber,justified,-0.3046875,0.0625,-0.12109375,0.0009066070099560098
USA,China,cyber_v4,cyber,unjustified,0.2578122615814209,-0.4453125,-0.09375011920928955,0.0008563927828450764
USA,China,cyber_v5,cyber,justified,-0.578125,0.3671875,-0.10546875,0.000763091610992217
USA,China,cyber_v5,cyber,unjustified,0.3984379768371582,-0.5078122615814209,-0.05468714237213135,0.0007400427671055195
USA,China,trade_v1,trade,justified,-0.3671875,0.125,-0.12109375,0.0009814085031080088
USA,China,trade_v1,trade,unjustified,0.28125,-0.81640625,-0.267578125,0.000994691411776459
USA,China,trade_v2,trade,justified,0.4453127384185791,-0.203125,0.12109386920928955,0.0008975197153905046
USA,China,trade_v2,trade,unjustified,-0.0078122615814208984,-0.1875,-0.09765613079071045,0.0008640969853663774
USA,China,trade_v3,trade,justified,-0.3828125,0.171875,-0.10546875,0.0008988234191929525
